#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KA4244AA_AS.fasta	NODE_103_length_1329_cov_11.2645	371	1198	+	sitB	1-828/828	===============	0/0	100.00	98.79	colV_zoetis		sitB	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	7168	7404	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	7382	7693	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	7863	9977	-	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	9952	10863	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	15140	17317	-	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	17362	18318	-	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	18403	19632	-	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	19736	23521	-	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_KA4244AA_AS.fasta	NODE_38_length_28952_cov_5.53536	23535	24698	-	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_KA4244AA_AS.fasta	NODE_50_length_12448_cov_5.36184	3863	5644	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_KA4244AA_AS.fasta	NODE_50_length_12448_cov_5.36184	5645	6592	+	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_KA4244AA_AS.fasta	NODE_50_length_12448_cov_5.36184	6592	8334	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_KA4244AA_AS.fasta	NODE_50_length_12448_cov_5.36184	8331	9608	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_KA4244AA_AS.fasta	NODE_50_length_12448_cov_5.36184	9690	11891	+	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_KA4244AA_AS.fasta	NODE_51_length_12336_cov_9.04989	5724	7094	-	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_KA4244AA_AS.fasta	NODE_51_length_12336_cov_9.04989	7098	9038	-	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_KA4244AA_AS.fasta	NODE_51_length_12336_cov_9.04989	9035	9412	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_KA4244AA_AS.fasta	NODE_65_length_5502_cov_4.61759	1883	2836	-	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_KA4244AA_AS.fasta	NODE_65_length_5502_cov_4.61759	3597	5349	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
