#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	45178	45414	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	45392	45703	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	45873	47987	-	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	47962	48873	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	53148	55325	-	iroN	1-2178/2178	===============	0/0	100.00	99.77	colV_zoetis		iroN	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	55370	56326	-	iroE	1-957/957	===============	0/0	100.00	99.90	colV_zoetis		iroE	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	56411	57640	-	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	57744	61529	-	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	61543	62706	-	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	74368	75738	-	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	75742	77682	-	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_JA5133AA_AS.fasta	NODE_20_length_80365_cov_11.2508	77679	78056	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_JA5133AA_AS.fasta	NODE_28_length_12606_cov_10.8174	3863	5644	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_JA5133AA_AS.fasta	NODE_28_length_12606_cov_10.8174	5645	6592	+	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_JA5133AA_AS.fasta	NODE_28_length_12606_cov_10.8174	6592	8334	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_JA5133AA_AS.fasta	NODE_28_length_12606_cov_10.8174	8331	9608	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_JA5133AA_AS.fasta	NODE_28_length_12606_cov_10.8174	9690	11891	+	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_JA5133AA_AS.fasta	NODE_32_length_9803_cov_12.6841	4688	6440	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.32	colV_zoetis		hlyF	
ESC_JA5133AA_AS.fasta	NODE_32_length_9803_cov_12.6841	7201	8154	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_JA5133AA_AS.fasta	NODE_48_length_1329_cov_18.4476	371	1198	+	sitB	1-828/828	===============	0/0	100.00	99.52	colV_zoetis		sitB	
