#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	4236	5399	+	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	5413	9198	+	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	9302	10531	+	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	10616	11572	+	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	11617	13794	+	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	18071	18982	+	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	18957	21071	+	cvaB	1-2115/2115	===============	0/0	100.00	99.86	colV_zoetis		cvaB	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	21241	21552	+	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_KA1451AA_AS.fasta	NODE_22_length_34933_cov_7.09034	21530	21766	+	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	6748	8118	-	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	8122	10062	-	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	10059	10436	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	15528	16481	-	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_KA1451AA_AS.fasta	NODE_33_length_23660_cov_7.82942	17242	18994	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.37	colV_zoetis		hlyF	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	388	1302	+	sitA	1-915/915	===============	0/0	100.00	99.02	colV_zoetis		sitA	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	1302	2129	+	sitB	1-828/828	===============	0/0	100.00	99.40	colV_zoetis		sitB	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	2126	2961	+	sitC	1-837/837	========/======	1/1	99.88	99.28	colV_zoetis		sitC	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	2980	3837	+	sitD	1-858/858	===============	0/0	100.00	99.88	colV_zoetis		sitD	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	7112	8893	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	8894	9841	+	iucB	1-948/948	===============	0/0	100.00	99.89	colV_zoetis		iucB	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	9841	11583	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	11580	12857	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_KA1451AA_AS.fasta	NODE_38_length_15695_cov_7.65883	12939	15140	+	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
