#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_WA9611AA_AS.fasta	NODE_33_length_22200_cov_26.572056	6542	7912	-	etsC	1-1371/1371	===============	0/0	100.00	99.93	colV_zoetis		etsC	
ESC_WA9611AA_AS.fasta	NODE_33_length_22200_cov_26.572056	7916	9856	-	etsB	1-1941/1941	===============	0/0	100.00	100.00	colV_zoetis		etsB	
ESC_WA9611AA_AS.fasta	NODE_33_length_22200_cov_26.572056	9853	10230	-	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_WA9611AA_AS.fasta	NODE_33_length_22200_cov_26.572056	14009	14962	-	ompT	1-954/954	===============	0/0	100.00	99.79	colV_zoetis		ompT	
ESC_WA9611AA_AS.fasta	NODE_33_length_22200_cov_26.572056	15723	17475	-	hlyF	1-1754/1754	========/======	1/1	99.94	99.20	colV_zoetis		hlyF	
ESC_WA9611AA_AS.fasta	NODE_40_length_14107_cov_22.723963	308	2485	-	iroN	1-2178/2178	===============	0/0	100.00	99.95	colV_zoetis		iroN	
ESC_WA9611AA_AS.fasta	NODE_40_length_14107_cov_22.723963	2530	3486	-	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_WA9611AA_AS.fasta	NODE_40_length_14107_cov_22.723963	3571	4800	-	iroD	1-1230/1230	===============	0/0	100.00	100.00	colV_zoetis		iroD	
ESC_WA9611AA_AS.fasta	NODE_40_length_14107_cov_22.723963	4904	8689	-	iroC	1-3786/3786	===============	0/0	100.00	99.92	colV_zoetis		iroC	
ESC_WA9611AA_AS.fasta	NODE_40_length_14107_cov_22.723963	8703	9866	-	iroB	1-1164/1164	===============	0/0	100.00	99.91	colV_zoetis		iroB	
ESC_WA9611AA_AS.fasta	NODE_42_length_11922_cov_24.594320	449	2650	-	iutA	1-2202/2202	===============	0/0	100.00	100.00	colV_zoetis		iutA	
ESC_WA9611AA_AS.fasta	NODE_42_length_11922_cov_24.594320	2732	4009	-	iucD	1-1278/1278	===============	0/0	100.00	99.84	colV_zoetis		iucD	
ESC_WA9611AA_AS.fasta	NODE_42_length_11922_cov_24.594320	4006	5748	-	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_WA9611AA_AS.fasta	NODE_42_length_11922_cov_24.594320	5748	6695	-	iucB	1-948/948	===============	0/0	100.00	100.00	colV_zoetis		iucB	
ESC_WA9611AA_AS.fasta	NODE_42_length_11922_cov_24.594320	6696	8477	-	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_WA9611AA_AS.fasta	NODE_44_length_10368_cov_25.363343	2457	2693	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_WA9611AA_AS.fasta	NODE_44_length_10368_cov_25.363343	2671	2982	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_WA9611AA_AS.fasta	NODE_44_length_10368_cov_25.363343	3152	5266	-	cvaB	1-2115/2115	===============	0/0	100.00	99.95	colV_zoetis		cvaB	
ESC_WA9611AA_AS.fasta	NODE_44_length_10368_cov_25.363343	5241	6152	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_WA9611AA_AS.fasta	NODE_70_length_2092_cov_42.331298	1	814	-	sitD	1-814/858	===============	0/0	94.87	100.00	colV_zoetis		sitD	
ESC_WA9611AA_AS.fasta	NODE_70_length_2092_cov_42.331298	833	1668	-	sitC	1-837/837	========/======	1/1	99.88	98.92	colV_zoetis		sitC	
