#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4056AA_AS.fasta	NODE_128_length_667_cov_15.3185	1	268	-	sitA_(gi:88770314)|VFG012575	1-268/915	=====..........	0/0	29.29	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4056AA_AS.fasta	NODE_14_length_132517_cov_13.2775	132331	132517	+	gimB-marker_CP002167.1	1-187/737	====...........	0/0	25.37	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA4056AA_AS.fasta	NODE_1_length_625670_cov_13.4618	609901	613029	-	silA_KU248945.1	1-3129/3147	========/======	7/16	99.17	76.92	EC_custom_Feb_2020		silA_KU248945.1	
ESC_NA4056AA_AS.fasta	NODE_20_length_87349_cov_14.0048	84399	85313	+	sitA_(gi:386604842)|VFG034204	1-915/915	===============	0/0	100.00	99.56	EC_custom_Feb_2020		sitA_(gi:386604842)|VFG034204	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	16311	17222	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	17197	19311	+	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	19481	19792	+	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	19770	20006	-	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	39817	40548	-	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_NA4056AA_AS.fasta	NODE_22_length_71514_cov_13.0422	70940	71450	-	gimB-marker_CP002167.1	227-737/737	....===========	0/0	69.34	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
