#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8273AA_AS.fasta	NODE_104_length_1815_cov_5.397421	110	192	+	papGIII_CP010151.1|3421241-3422500	992-1074/1260	...........==..	0/0	6.59	97.59	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_SA8273AA_AS.fasta	NODE_104_length_1815_cov_5.397421	477	1232	+	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_SA8273AA_AS.fasta	NODE_10_length_191220_cov_3.696213	100757	101005	-	usp_AB056439	793-1041/1041	...........====	0/0	23.92	86.34	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8273AA_AS.fasta	NODE_10_length_191220_cov_3.696213	101456	101702	-	usp_AB056439	793-1040/1041	......../..====	1/1	23.73	83.87	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8273AA_AS.fasta	NODE_10_length_191220_cov_3.696213	102145	103185	-	usp_AB056439	1-1041/1041	===============	0/0	100.00	99.90	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8273AA_AS.fasta	NODE_11_length_176526_cov_4.013474	176194	176415	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	94.14	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8273AA_AS.fasta	NODE_13_length_159567_cov_4.008905	30	251	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.05	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8273AA_AS.fasta	NODE_13_length_159567_cov_4.008905	35386	36288	+	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_SA8273AA_AS.fasta	NODE_165_length_191_cov_7.243902	112	191	+	yeeT_|VFG1529	1-80/222	======.........	0/0	36.04	92.50	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8273AA_AS.fasta	NODE_17_length_125367_cov_3.126659	122456	122677	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.69	EC_custom_Feb_2020		yeeT_|VFG1529	
