#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA6411AA_AS.fasta	NODE_10_length_175966_cov_13.9422_ID_19	175553	175774	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	90.54	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6411AA_AS.fasta	NODE_110_length_377_cov_15.4172_ID_219	1	377	-	sitA_(gi:88770314)|VFG012575	255-631/915	....=======....	0/0	41.20	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_HA6411AA_AS.fasta	NODE_19_length_84880_cov_12.6509_ID_37	84250	84880	+	sitA_(gi:26247468)|VFG012571	1-631/858	============...	0/0	73.54	100.00	EC_custom_Feb_2020		sitA_(gi:26247468)|VFG012571	
ESC_HA6411AA_AS.fasta	NODE_1_length_500014_cov_13.1833_ID_1	484285	487413	-	silA_KU248945.1	1-3129/3147	========/======	7/16	99.17	76.92	EC_custom_Feb_2020		silA_KU248945.1	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	41237	41968	+	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	61779	62015	+	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	61993	62304	-	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	62474	64588	-	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	64563	65474	-	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	6495	7250	-	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	7601	8611	-	papGII_DQ095216.1	1-1011/1011	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papGII_DQ095216.1	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	8655	9185	-	papF_CU928161	1-531/531	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papF_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	9230	9769	-	papE_CU928161	1-540/540	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papE_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	9778	10317	-	papK_CU928161	1-540/540	===============	0/0	100.00	99.81	EC_custom_Feb_2020		papK_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	10324	10905	-	papJ_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papJ_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	10942	11676	-	papD_CU928161	1-735/735	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papD_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	11747	14278	-	papC_CU928161	1-2532/2532	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papC_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	14316	14903	-	papH_CU928161	1-588/588	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papH_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	14966	15547	-	papA_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papA_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	15721	16035	-	papB_CU928161	1-315/315	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papB_CU928161	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	16339	16644	-	papI_DQ095216.1	1-306/306	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papI_DQ095216.1	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14704	14775	+	ompT_HM210637.1	579-650/954	.........==....	0/0	7.55	95.83	EC_custom_Feb_2020		ompT_HM210637.1	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	17337	19661	+	fecA_NC_000913.3	1-2325/2325	===============	0/0	100.00	99.78	EC_custom_Feb_2020		fecA_NC_000913.3	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	440013	446138	+	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	100.00	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	459326	461347	+	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_HA6411AA_AS.fasta	NODE_33_length_23679_cov_15.205_ID_65	5657	6766	-	hylF_CP000836.1	1-1110/1110	===============	0/0	100.00	99.82	EC_custom_Feb_2020		hylF_CP000836.1	
ESC_HA6411AA_AS.fasta	NODE_33_length_23679_cov_15.205_ID_65	7199	8152	-	ompT_HM210637.1	1-954/954	===============	0/0	100.00	100.00	EC_custom_Feb_2020		ompT_HM210637.1	
ESC_HA6411AA_AS.fasta	NODE_33_length_23679_cov_15.205_ID_65	12434	13621	+	etsA_KU578032	1-1188/1188	===============	0/0	100.00	100.00	EC_custom_Feb_2020		etsA_KU578032	
ESC_HA6411AA_AS.fasta	NODE_38_length_12707_cov_15.5097_ID_75	819	3020	-	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	100.00	EC_custom_Feb_2020		iutA_KU578032.1	
ESC_HA6411AA_AS.fasta	NODE_38_length_12707_cov_15.5097_ID_75	3102	4379	-	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
