#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3999AA_AS.fasta	NODE_116_length_14650_cov_20.8725	10099	11286	-	etsA_KU578032	1-1188/1188	===============	0/0	100.00	100.00	EC_custom_Feb_2020		etsA_KU578032	
ESC_NA3999AA_AS.fasta	NODE_124_length_13626_cov_18.9536	6617	7519	-	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_NA3999AA_AS.fasta	NODE_129_length_12111_cov_23.1213	183	2384	-	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	100.00	EC_custom_Feb_2020		iutA_KU578032.1	
ESC_NA3999AA_AS.fasta	NODE_129_length_12111_cov_23.1213	2466	3743	-	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
ESC_NA3999AA_AS.fasta	NODE_131_length_11346_cov_15.6489	480	1391	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA3999AA_AS.fasta	NODE_131_length_11346_cov_15.6489	1366	3480	+	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_NA3999AA_AS.fasta	NODE_131_length_11346_cov_15.6489	3650	3961	+	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_NA3999AA_AS.fasta	NODE_131_length_11346_cov_15.6489	3939	4175	-	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA3999AA_AS.fasta	NODE_145_length_9372_cov_15.5982	1	103	+	papE_CU928161	438-540/540	............===	0/0	19.07	100.00	EC_custom_Feb_2020		papE_CU928161	
ESC_NA3999AA_AS.fasta	NODE_145_length_9372_cov_15.5982	148	678	+	papF_CU928161	1-531/531	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papF_CU928161	
ESC_NA3999AA_AS.fasta	NODE_145_length_9372_cov_15.5982	722	1732	+	papGII_DQ095216.1	1-1011/1011	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papGII_DQ095216.1	
ESC_NA3999AA_AS.fasta	NODE_145_length_9372_cov_15.5982	2083	2838	+	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_NA3999AA_AS.fasta	NODE_160_length_7378_cov_19.3885	2123	2344	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.50	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	195	509	+	papB_CU928161	1-315/315	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papB_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	683	1264	+	papA_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papA_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	1327	1914	+	papH_CU928161	1-588/588	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papH_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	1952	4483	+	papC_CU928161	1-2532/2532	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papC_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	4554	5288	+	papD_CU928161	1-735/735	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papD_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	5325	5906	+	papJ_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papJ_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	5913	6452	+	papK_CU928161	1-540/540	===============	0/0	100.00	99.81	EC_custom_Feb_2020		papK_CU928161	
ESC_NA3999AA_AS.fasta	NODE_167_length_6927_cov_14.6099	6461	6927	+	papE_CU928161	1-467/540	=============..	0/0	86.48	100.00	EC_custom_Feb_2020		papE_CU928161	
ESC_NA3999AA_AS.fasta	NODE_177_length_5885_cov_17.5844	80	385	-	papI_DQ095216.1	1-306/306	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papI_DQ095216.1	
