#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4069AA_AS.fasta	NODE_105_length_5226_cov_28.3018	3693	3914	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.24	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA4069AA_AS.fasta	NODE_114_length_3396_cov_4.20404	1851	3026	-	neuC_CP007275.1	1-1176/1176	===============	0/0	100.00	100.00	EC_custom_Feb_2020		neuC_CP007275.1	
ESC_NA4069AA_AS.fasta	NODE_115_length_3242_cov_7.20931	711	1664	+	ompT_HM210637.1	1-954/954	===============	0/0	100.00	100.00	EC_custom_Feb_2020		ompT_HM210637.1	
ESC_NA4069AA_AS.fasta	NODE_115_length_3242_cov_7.20931	2097	3206	+	hylF_CP000836.1	1-1110/1110	===============	0/0	100.00	99.82	EC_custom_Feb_2020		hylF_CP000836.1	
ESC_NA4069AA_AS.fasta	NODE_117_length_2810_cov_21.2113	2037	2810	-	sitA_(gi:88770314)|VFG012575	142-915/915	..=============	0/0	84.59	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4069AA_AS.fasta	NODE_121_length_2216_cov_8.32647	1141	1279	-	papGIII_CP010151.1|3421241-3422500	1121-1260/1260	......../....==	1/1	11.03	90.00	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_NA4069AA_AS.fasta	NODE_122_length_2143_cov_8.23859	1	268	-	sitA_(gi:26247468)|VFG012571	1-268/858	=====..........	0/0	31.24	100.00	EC_custom_Feb_2020		sitA_(gi:26247468)|VFG012571	
ESC_NA4069AA_AS.fasta	NODE_136_length_852_cov_12.3807	585	852	+	sitA_(gi:88770314)|VFG012575	1-268/915	=====..........	0/0	29.29	99.63	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4069AA_AS.fasta	NODE_24_length_71450_cov_8.37095	1	511	+	gimB-marker_CP002167.1	227-737/737	....===========	0/0	69.34	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA4069AA_AS.fasta	NODE_26_length_68819_cov_8.0564	47148	50276	-	silA_KU248945.1	1-3129/3147	========/======	7/16	99.17	76.92	EC_custom_Feb_2020		silA_KU248945.1	
ESC_NA4069AA_AS.fasta	NODE_28_length_65748_cov_7.17019	44146	50271	+	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	99.98	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_NA4069AA_AS.fasta	NODE_28_length_65748_cov_7.17019	63459	65480	+	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_NA4069AA_AS.fasta	NODE_29_length_65660_cov_9.84881	528	1439	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA4069AA_AS.fasta	NODE_29_length_65660_cov_9.84881	1414	3528	+	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_NA4069AA_AS.fasta	NODE_29_length_65660_cov_9.84881	3698	4009	+	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_NA4069AA_AS.fasta	NODE_29_length_65660_cov_9.84881	3987	4223	-	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA4069AA_AS.fasta	NODE_29_length_65660_cov_9.84881	24034	24765	-	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_NA4069AA_AS.fasta	NODE_33_length_58222_cov_8.95593	55692	55913	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	90.54	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA4069AA_AS.fasta	NODE_40_length_45502_cov_26.86	6535	7290	-	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
