#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8312AA_AS.fasta	NODE_107_length_765_cov_4.366261	362	583	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	90.54	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8312AA_AS.fasta	NODE_115_length_654_cov_6.877514	1	248	-	sitA_(gi:88770314)|VFG012575	1-248/915	=====..........	0/0	27.10	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_SA8312AA_AS.fasta	NODE_125_length_576_cov_4.059701	165	386	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.50	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8312AA_AS.fasta	NODE_18_length_86459_cov_5.044087	84270	85184	+	sitA_(gi:386604842)|VFG034204	1-915/915	===============	0/0	100.00	99.56	EC_custom_Feb_2020		sitA_(gi:386604842)|VFG034204	
ESC_SA8312AA_AS.fasta	NODE_1_length_492045_cov_4.938462	30783	32804	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_SA8312AA_AS.fasta	NODE_1_length_492045_cov_4.938462	45992	52117	-	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	100.00	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_SA8312AA_AS.fasta	NODE_22_length_45467_cov_6.180974	30304	31035	+	traT_CP018978.1	1-732/732	===============	0/0	100.00	99.04	EC_custom_Feb_2020		traT_CP018978.1	
ESC_SA8312AA_AS.fasta	NODE_26_length_39375_cov_5.485281	6515	7270	-	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_SA8312AA_AS.fasta	NODE_26_length_39375_cov_5.485281	7621	8631	-	papGII_DQ095216.1	1-1011/1011	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papGII_DQ095216.1	
ESC_SA8312AA_AS.fasta	NODE_26_length_39375_cov_5.485281	8675	9205	-	papF_CU928161	1-531/531	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papF_CU928161	
