#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4004AA_AS.fasta	NODE_100_length_2216_cov_19.6716	938	1076	+	papGIII_CP010151.1|3421241-3422500	1121-1260/1260	......../....==	1/1	11.03	90.00	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_NA4004AA_AS.fasta	NODE_110_length_1195_cov_7.7088	145	1193	-	neuC_CP007275.1	128-1176/1176	.==============	0/0	89.20	100.00	EC_custom_Feb_2020		neuC_CP007275.1	
ESC_NA4004AA_AS.fasta	NODE_119_length_695_cov_17.1232	1	268	-	sitA_(gi:88770314)|VFG012575	1-268/915	=====..........	0/0	29.29	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4004AA_AS.fasta	NODE_13_length_131546_cov_21.5117	12642	15770	+	silA_KU248945.1	1-3129/3147	========/======	7/16	99.17	76.92	EC_custom_Feb_2020		silA_KU248945.1	
ESC_NA4004AA_AS.fasta	NODE_14_length_124859_cov_20.2904	1	268	-	sitA_(gi:26247468)|VFG012571	1-268/858	=====..........	0/0	31.24	100.00	EC_custom_Feb_2020		sitA_(gi:26247468)|VFG012571	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	43830	45851	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	59039	65164	-	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	99.98	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_NA4004AA_AS.fasta	NODE_24_length_73092_cov_21.9213	72443	73092	-	gimB-marker_CP002167.1	88-737/737	.==============	0/0	88.20	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	16312	17223	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	17198	19312	+	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	19482	19793	+	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	19771	20007	-	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	39818	40549	-	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_NA4004AA_AS.fasta	NODE_30_length_43330_cov_24.3472	6845	7747	-	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_NA4004AA_AS.fasta	NODE_30_length_43330_cov_24.3472	42882	43103	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.05	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA4004AA_AS.fasta	NODE_34_length_37886_cov_25.1038	18186	20510	-	fecA_NC_000913.3	1-2325/2325	===============	0/0	100.00	99.78	EC_custom_Feb_2020		fecA_NC_000913.3	
