#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4071AA_AS.fasta	NODE_100_length_2810_cov_44.6821	1	774	+	sitA_(gi:88770314)|VFG012575	142-915/915	..=============	0/0	84.59	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4071AA_AS.fasta	NODE_103_length_2216_cov_16.2676	938	1076	+	papGIII_CP010151.1|3421241-3422500	1121-1260/1260	......../....==	1/1	11.03	90.00	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_NA4071AA_AS.fasta	NODE_104_length_2146_cov_11.0877	83	1526	+	kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	1-1444/1444	===============	0/0	100.00	100.00	EC_custom_Feb_2020		kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	
ESC_NA4071AA_AS.fasta	NODE_122_length_828_cov_25.5706	1	589	-	cvaA_AY545598.5	1-589/912	==========.....	0/0	64.58	95.25	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA4071AA_AS.fasta	NODE_125_length_695_cov_19.6813	428	695	+	sitA_(gi:88770314)|VFG012575	1-268/915	=====..........	0/0	29.29	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA4071AA_AS.fasta	NODE_131_length_639_cov_21.002	191	412	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	98.65	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA4071AA_AS.fasta	NODE_14_length_124859_cov_16.4459	1	268	-	sitA_(gi:26247468)|VFG012571	1-268/858	=====..........	0/0	31.24	100.00	EC_custom_Feb_2020		sitA_(gi:26247468)|VFG012571	
ESC_NA4071AA_AS.fasta	NODE_15_length_111197_cov_19.584	8840	9061	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.95	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA4071AA_AS.fasta	NODE_23_length_84091_cov_15.8156	43830	45851	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_NA4071AA_AS.fasta	NODE_23_length_84091_cov_15.8156	59039	65164	-	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	99.98	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_NA4071AA_AS.fasta	NODE_25_length_72093_cov_22.7409	45152	45883	+	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_NA4071AA_AS.fasta	NODE_25_length_72093_cov_22.7409	65694	65930	+	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA4071AA_AS.fasta	NODE_25_length_72093_cov_22.7409	65908	66219	-	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_NA4071AA_AS.fasta	NODE_25_length_72093_cov_22.7409	66389	68503	-	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_NA4071AA_AS.fasta	NODE_25_length_72093_cov_22.7409	68478	69389	-	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	98.90	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_NA4071AA_AS.fasta	NODE_26_length_71281_cov_18.2812	1	342	+	gimB-marker_CP002167.1	396-737/737	........=======	0/0	46.40	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA4071AA_AS.fasta	NODE_33_length_54522_cov_18.4243	13511	13759	-	usp_AB056439	793-1041/1041	...........====	0/0	23.92	86.34	EC_custom_Feb_2020		usp_AB056439	
ESC_NA4071AA_AS.fasta	NODE_33_length_54522_cov_18.4243	14210	14456	-	usp_AB056439	793-1040/1041	......../..====	1/1	23.73	83.87	EC_custom_Feb_2020		usp_AB056439	
ESC_NA4071AA_AS.fasta	NODE_33_length_54522_cov_18.4243	14899	15939	-	usp_AB056439	1-1041/1041	===============	0/0	100.00	99.90	EC_custom_Feb_2020		usp_AB056439	
