#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3975AA_AS.fasta	NODE_122_length_4659_cov_16.3369	3693	3914	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.24	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA3975AA_AS.fasta	NODE_139_length_2493_cov_16.3153	2354	2493	+	gimB-marker_CP002167.1	1-140/737	===............	0/0	19.00	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	1141	1279	-	papGIII_CP010151.1|3421241-3422500	1121-1260/1260	......../....==	1/1	11.03	90.00	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_NA3975AA_AS.fasta	NODE_148_length_1957_cov_10.0514	1	1356	+	kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	89-1444/1444	===============	0/0	93.91	100.00	EC_custom_Feb_2020		kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	
ESC_NA3975AA_AS.fasta	NODE_152_length_1732_cov_35.6729	1	774	+	sitA_(gi:91210366)|VFG012573	142-915/915	..=============	0/0	84.59	100.00	EC_custom_Feb_2020		sitA_(gi:91210366)|VFG012573	
ESC_NA3975AA_AS.fasta	NODE_163_length_1010_cov_17.2174	1	1010	+	hylF_CP000836.1	49-1058/1110	===============	0/0	90.99	99.90	EC_custom_Feb_2020		hylF_CP000836.1	
ESC_NA3975AA_AS.fasta	NODE_169_length_909_cov_6.57801	1	909	-	neuC_CP007275.1	126-1034/1176	.=============.	0/0	77.30	100.00	EC_custom_Feb_2020		neuC_CP007275.1	
ESC_NA3975AA_AS.fasta	NODE_16_length_97407_cov_13.3978	384	2405	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_NA3975AA_AS.fasta	NODE_16_length_97407_cov_13.3978	15593	21719	-	irp2_(gi:117624162)|VFG012550	1-6126/6126	========/======	1/1	100.00	99.97	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_NA3975AA_AS.fasta	NODE_182_length_695_cov_9.30282	1	268	-	sitA_(gi:88770314)|VFG012575	1-268/915	=====..........	0/0	29.29	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_NA3975AA_AS.fasta	NODE_19_length_93304_cov_16.3242	86309	87211	-	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_NA3975AA_AS.fasta	NODE_29_length_68667_cov_15.1809	18693	20273	-	malX_AF081286.1:c2588-1008	1-1581/1581	===============	0/0	100.00	98.80	EC_custom_Feb_2020		malX_AF081286.1:c2588-1008	
ESC_NA3975AA_AS.fasta	NODE_32_length_61026_cov_15.5909	16312	17223	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
