#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8243AA_AS.fasta	NODE_107_length_1818_cov_3.727006	111	193	+	papGIII_CP010151.1|3421241-3422500	992-1074/1260	...........==..	0/0	6.59	97.59	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_SA8243AA_AS.fasta	NODE_107_length_1818_cov_3.727006	478	1233	+	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_SA8243AA_AS.fasta	NODE_10_length_191864_cov_2.297216	100919	101167	-	usp_AB056439	793-1041/1041	...........====	0/0	23.92	86.34	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8243AA_AS.fasta	NODE_10_length_191864_cov_2.297216	101618	101864	-	usp_AB056439	793-1040/1041	......../..====	1/1	23.73	83.87	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8243AA_AS.fasta	NODE_10_length_191864_cov_2.297216	102307	103347	-	usp_AB056439	1-1041/1041	===============	0/0	100.00	99.90	EC_custom_Feb_2020		usp_AB056439	
ESC_SA8243AA_AS.fasta	NODE_139_length_440_cov_1.920973	201	422	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.95	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8243AA_AS.fasta	NODE_14_length_160216_cov_2.497755	123290	124192	-	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_SA8243AA_AS.fasta	NODE_14_length_160216_cov_2.497755	159327	159548	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.05	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_SA8243AA_AS.fasta	NODE_17_length_119920_cov_2.655084	83855	84769	+	sitA_(gi:91210366)|VFG012573	1-915/915	===============	0/0	100.00	99.23	EC_custom_Feb_2020		sitA_(gi:91210366)|VFG012573	
ESC_SA8243AA_AS.fasta	NODE_17_length_119920_cov_2.655084	95048	96325	+	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
