#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA6418AA_AS.fasta	NODE_108_length_772_cov_26.5796_ID_215	1	228	-	sitA_(gi:88770314)|VFG012575	1-228/915	====...........	0/0	24.92	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_HA6418AA_AS.fasta	NODE_134_length_377_cov_19.7724_ID_267	1	377	-	sitA_(gi:88770314)|VFG012575	255-631/915	....=======....	0/0	41.20	99.73	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_HA6418AA_AS.fasta	NODE_17_length_84858_cov_11.7485_ID_33	1	631	-	sitA_(gi:26247468)|VFG012571	1-631/858	============...	0/0	73.54	100.00	EC_custom_Feb_2020		sitA_(gi:26247468)|VFG012571	
ESC_HA6418AA_AS.fasta	NODE_19_length_60779_cov_13.8285_ID_37	60261	60482	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.95	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6418AA_AS.fasta	NODE_1_length_687241_cov_12.6297_ID_1	684731	684952	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	98.65	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	18088	18999	+	cvaA_AY545598.5	1-912/912	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaA_AY545598.5	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	18974	21088	+	cvaB_AY545598.5	1-2115/2115	===============	0/0	100.00	99.91	EC_custom_Feb_2020		cvaB_AY545598.5	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	21258	21569	+	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	21547	21783	-	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	34076	35089	+	intI1_HQ730118.1	1-1014/1014	========/======	2/2	99.90	99.80	EC_custom_Feb_2020		intI1_HQ730118.1	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	40435	42129	-	merA_CP022086.1	1-1695/1695	===============	0/0	100.00	100.00	EC_custom_Feb_2020		merA_CP022086.1	
ESC_HA6418AA_AS.fasta	NODE_20_length_60150_cov_16.4181_ID_39	59063	59794	-	traT_CP018978.1	1-732/732	===============	0/0	100.00	99.04	EC_custom_Feb_2020		traT_CP018978.1	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	2290	2511	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.24	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	13168	13923	-	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	14274	15284	-	papGII_DQ095216.1	1-1011/1011	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papGII_DQ095216.1	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	15328	15858	-	papF_CU928161	1-531/531	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papF_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	15903	16442	-	papE_CU928161	1-540/540	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papE_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	16451	16990	-	papK_CU928161	1-540/540	===============	0/0	100.00	99.81	EC_custom_Feb_2020		papK_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	16997	17578	-	papJ_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papJ_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	17615	18349	-	papD_CU928161	1-735/735	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papD_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	18420	20951	-	papC_CU928161	1-2532/2532	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papC_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	20989	21576	-	papH_CU928161	1-588/588	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papH_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	21639	22220	-	papA_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papA_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	22394	22708	-	papB_CU928161	1-315/315	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papB_CU928161	
ESC_HA6418AA_AS.fasta	NODE_24_length_46005_cov_14.7827_ID_47	23012	23317	-	papI_DQ095216.1	1-306/306	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papI_DQ095216.1	
ESC_HA6418AA_AS.fasta	NODE_2_length_629485_cov_12.1595_ID_3	612841	615969	-	silA_KU248945.1	1-3129/3147	========/======	7/16	99.17	76.92	EC_custom_Feb_2020		silA_KU248945.1	
ESC_HA6418AA_AS.fasta	NODE_35_length_23000_cov_18.0395_ID_69	4978	6087	-	hylF_CP000836.1	1-1110/1110	===============	0/0	100.00	99.82	EC_custom_Feb_2020		hylF_CP000836.1	
ESC_HA6418AA_AS.fasta	NODE_35_length_23000_cov_18.0395_ID_69	6520	7473	-	ompT_HM210637.1	1-954/954	===============	0/0	100.00	100.00	EC_custom_Feb_2020		ompT_HM210637.1	
ESC_HA6418AA_AS.fasta	NODE_35_length_23000_cov_18.0395_ID_69	11755	12942	+	etsA_KU578032	1-1188/1188	===============	0/0	100.00	100.00	EC_custom_Feb_2020		etsA_KU578032	
ESC_HA6418AA_AS.fasta	NODE_38_length_18995_cov_13.727_ID_75	5434	7758	-	fecA_NC_000913.3	1-2325/2325	===============	0/0	100.00	99.78	EC_custom_Feb_2020		fecA_NC_000913.3	
ESC_HA6418AA_AS.fasta	NODE_38_length_18995_cov_13.727_ID_75	10320	10391	-	ompT_HM210637.1	579-650/954	.........==....	0/0	7.55	95.83	EC_custom_Feb_2020		ompT_HM210637.1	
ESC_HA6418AA_AS.fasta	NODE_3_length_360816_cov_13.2498_ID_5	336502	337945	-	kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	1-1444/1444	===============	0/0	100.00	100.00	EC_custom_Feb_2020		kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	
ESC_HA6418AA_AS.fasta	NODE_3_length_360816_cov_13.2498_ID_5	340908	342083	-	neuC_CP007275.1	1-1176/1176	===============	0/0	100.00	100.00	EC_custom_Feb_2020		neuC_CP007275.1	
ESC_HA6418AA_AS.fasta	NODE_3_length_360816_cov_13.2498_ID_5	357997	358218	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.50	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6418AA_AS.fasta	NODE_40_length_12602_cov_16.8674_ID_79	8329	9606	+	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
ESC_HA6418AA_AS.fasta	NODE_40_length_12602_cov_16.8674_ID_79	9688	11889	+	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	100.00	EC_custom_Feb_2020		iutA_KU578032.1	
ESC_HA6418AA_AS.fasta	NODE_4_length_359850_cov_13.1082_ID_7	163238	164818	+	malX_AF081286.1:c2588-1008	1-1581/1581	===============	0/0	100.00	98.80	EC_custom_Feb_2020		malX_AF081286.1:c2588-1008	
ESC_HA6418AA_AS.fasta	NODE_5_length_352175_cov_13.1734_ID_9	292	513	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.05	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_HA6418AA_AS.fasta	NODE_5_length_352175_cov_13.1734_ID_9	35648	36550	+	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_HA6418AA_AS.fasta	NODE_5_length_352175_cov_13.1734_ID_9	248853	249893	+	usp_AB056439	1-1041/1041	===============	0/0	100.00	99.90	EC_custom_Feb_2020		usp_AB056439	
ESC_HA6418AA_AS.fasta	NODE_5_length_352175_cov_13.1734_ID_9	250336	250582	+	usp_AB056439	793-1040/1041	......../..====	1/1	23.73	83.87	EC_custom_Feb_2020		usp_AB056439	
ESC_HA6418AA_AS.fasta	NODE_5_length_352175_cov_13.1734_ID_9	251033	251281	+	usp_AB056439	793-1041/1041	...........====	0/0	23.92	86.34	EC_custom_Feb_2020		usp_AB056439	
ESC_HA6418AA_AS.fasta	NODE_6_length_323075_cov_11.5704_ID_11	10448	12469	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_HA6418AA_AS.fasta	NODE_6_length_323075_cov_11.5704_ID_11	25657	31782	-	irp2_(gi:117624162)|VFG012550	1-6126/6126	===============	0/0	100.00	100.00	EC_custom_Feb_2020		irp2_(gi:117624162)|VFG012550	
ESC_HA6418AA_AS.fasta	NODE_78_length_2407_cov_26.7034_ID_155	1	371	+	sitA_(gi:88770314)|VFG012575	545-915/915	........=======	0/0	40.55	100.00	EC_custom_Feb_2020		sitA_(gi:88770314)|VFG012575	
ESC_HA6418AA_AS.fasta	NODE_7_length_203926_cov_13.2858_ID_13	132291	133027	+	gimB-marker_CP002167.1	1-737/737	===============	0/0	100.00	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_HA6418AA_AS.fasta	NODE_81_length_2136_cov_13.6125_ID_161	898	1036	+	papGIII_CP010151.1|3421241-3422500	1121-1260/1260	......../....==	1/1	11.03	90.00	EC_custom_Feb_2020		papGIII_CP010151.1|3421241-3422500	
ESC_HA6418AA_AS.fasta	NODE_96_length_1181_cov_27.3556_ID_191	827	1048	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	90.54	EC_custom_Feb_2020		yeeT_|VFG1529	
