#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3971AA_AS.fasta	NODE_104_length_15615_cov_10.5005	14667	15615	-	kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	496-1444/1444	.....==========	0/0	65.72	100.00	EC_custom_Feb_2020		kpsMT(II)_K2:CP000468.1:|APEC-O1|3376659-3378102	
ESC_NA3971AA_AS.fasta	NODE_105_length_15534_cov_10.5274	15388	15534	+	gimB-marker_CP002167.1	1-147/737	===............	0/0	19.95	100.00	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA3971AA_AS.fasta	NODE_108_length_14589_cov_10.9441	7057	7959	+	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_NA3971AA_AS.fasta	NODE_115_length_13170_cov_10.5396	228	449	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	98.65	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA3971AA_AS.fasta	NODE_116_length_13121_cov_7.38048	585	1316	+	traT_CP018978.1	1-732/732	===============	0/0	100.00	98.77	EC_custom_Feb_2020		traT_CP018978.1	
ESC_NA3971AA_AS.fasta	NODE_121_length_12253_cov_7.95283	8369	9646	+	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
ESC_NA3971AA_AS.fasta	NODE_121_length_12253_cov_7.95283	9728	11929	+	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	100.00	EC_custom_Feb_2020		iutA_KU578032.1	
ESC_NA3971AA_AS.fasta	NODE_122_length_12056_cov_9.02624	8009	10030	-	fyuA_Z35106.1	1-2022/2022	===============	0/0	100.00	99.75	EC_custom_Feb_2020		fyuA_Z35106.1	
ESC_NA3971AA_AS.fasta	NODE_157_length_7235_cov_11.4948	2123	2344	+	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	95.50	EC_custom_Feb_2020		yeeT_|VFG1529	
ESC_NA3971AA_AS.fasta	NODE_168_length_5549_cov_8.73847	3775	4962	-	etsA_KU578032	1-1188/1188	===============	0/0	100.00	100.00	EC_custom_Feb_2020		etsA_KU578032	
ESC_NA3971AA_AS.fasta	NODE_170_length_5347_cov_11.5333	3693	3914	-	yeeT_|VFG1529	1-222/222	===============	0/0	100.00	93.24	EC_custom_Feb_2020		yeeT_|VFG1529	
