#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4053AA_AS.fasta	NODE_102_length_16671_cov_19.2074	12314	13501	-	etsA_KU578032	1-1188/1188	===============	0/0	100.00	100.00	EC_custom_Feb_2020		etsA_KU578032	
ESC_NA4053AA_AS.fasta	NODE_106_length_15704_cov_18.8369	15414	15704	+	gimB-marker_CP002167.1	1-291/737	======.........	0/0	39.48	99.31	EC_custom_Feb_2020		gimB-marker_CP002167.1	
ESC_NA4053AA_AS.fasta	NODE_109_length_14666_cov_19.624	14257	14562	+	papI_DQ095216.1	1-306/306	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papI_DQ095216.1	
ESC_NA4053AA_AS.fasta	NODE_111_length_14299_cov_19.5581	13511	13759	-	usp_AB056439	793-1041/1041	...........====	0/0	23.92	86.34	EC_custom_Feb_2020		usp_AB056439	
ESC_NA4053AA_AS.fasta	NODE_121_length_13693_cov_21.0989	6654	7556	-	fimH_CP015076.1	1-903/903	===============	0/0	100.00	98.67	EC_custom_Feb_2020		fimH_CP015076.1	
ESC_NA4053AA_AS.fasta	NODE_122_length_13360_cov_18.1523	6044	6958	+	sitA_(gi:91210366)|VFG012573	1-915/915	===============	0/0	100.00	100.00	EC_custom_Feb_2020		sitA_(gi:91210366)|VFG012573	
ESC_NA4053AA_AS.fasta	NODE_127_length_12182_cov_13.8978	254	2455	-	iutA_KU578032.1	1-2202/2202	===============	0/0	100.00	100.00	EC_custom_Feb_2020		iutA_KU578032.1	
ESC_NA4053AA_AS.fasta	NODE_127_length_12182_cov_13.8978	2537	3814	-	iucD_AY545598.5	1-1278/1278	===============	0/0	100.00	99.92	EC_custom_Feb_2020		iucD_AY545598.5	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	216	530	+	papB_CU928161	1-315/315	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papB_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	704	1285	+	papA_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papA_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	1348	1935	+	papH_CU928161	1-588/588	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papH_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	1973	4504	+	papC_CU928161	1-2532/2532	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papC_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	4575	5309	+	papD_CU928161	1-735/735	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papD_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	5346	5927	+	papJ_CU928161	1-582/582	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papJ_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	5934	6473	+	papK_CU928161	1-540/540	===============	0/0	100.00	99.81	EC_custom_Feb_2020		papK_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	6482	7021	+	papE_CU928161	1-540/540	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papE_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	7066	7596	+	papF_CU928161	1-531/531	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papF_CU928161	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	7640	8650	+	papGII_DQ095216.1	1-1011/1011	===============	0/0	100.00	100.00	EC_custom_Feb_2020		papGII_DQ095216.1	
ESC_NA4053AA_AS.fasta	NODE_141_length_9864_cov_17.1588	9001	9756	+	tia_CU928161	1-756/756	===============	0/0	100.00	100.00	EC_custom_Feb_2020		tia_CU928161	
ESC_NA4053AA_AS.fasta	NODE_155_length_7725_cov_11.037	3583	3819	+	cvi_AY545598.5	1-237/237	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvi_AY545598.5	
ESC_NA4053AA_AS.fasta	NODE_155_length_7725_cov_11.037	3797	4108	-	cvaC_X57525.1	1-312/312	===============	0/0	100.00	100.00	EC_custom_Feb_2020		cvaC_X57525.1	
