#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_13_length_158492_cov_7.470807	1043	1594	+	papX	1-552/552	===============	0/0	100.00	97.46	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_17_length_113183_cov_7.423351	74795	76223	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	58486	59397	-	fimH	1-912/912	===============	0/0	100.00	97.26	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	59408	59911	-	fimG	1-504/504	===============	0/0	100.00	98.02	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	59924	60457	-	fimF	1-534/534	===============	0/0	100.00	97.38	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	60464	63100	-	fimD	1-2637/2637	===============	0/0	100.00	98.26	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	63167	63892	-	fimC	1-726/726	===============	0/0	100.00	98.48	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	63929	64468	-	fimI	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	64533	65138	-	fimA	1-606/606	===============	0/0	100.00	92.41	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	65563	66159	-	fimE	1-597/597	===============	0/0	100.00	98.66	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6695AA_AS.fasta	ESC_GB6695AA_AS_NODE_19_length_101588_cov_7.687927	66637	67239	-	fimB	1-603/603	===============	0/0	100.00	98.18	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
