#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	83342	87472	-	vat	1-4131/4131	===============	0/0	100.00	99.93	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	91083	91836	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	91760	93403	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	93393	95918	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	95944	96612	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	96669	97256	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	97330	97920	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_12_length_174068_cov_2.521236	107173	111423	+	fdeC	1-4251/4251	===============	0/0	100.00	99.98	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	9496	11172	+	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	21834	22493	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	22490	23266	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	24325	24746	-	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	24862	25722	-	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	26037	27014	-	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	27011	27580	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	27613	27984	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	27981	28511	-	gspH	1-531/531	===============	0/0	100.00	96.23	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7463AA_AS.fasta	ESC_IB7463AA_AS_NODE_13_length_163810_cov_2.582077	28548	29003	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
