#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	11045	11845	-	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	11812	12804	-	chuU	1-993/993	===============	0/0	100.00	99.70	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	12853	13476	-	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	13476	13970	-	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	13983	15320	-	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	15340	16332	-	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	16974	18920	+	chuA	1-1947/1947	===============	0/0	100.00	99.49	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_10_length_203805_cov_3.620041	18969	19997	+	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_12_length_173380_cov_3.481837	62536	66786	-	fdeC	1-4251/4251	===============	0/0	100.00	100.00	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_IB7630AA_AS.fasta	ESC_IB7630AA_AS_NODE_12_length_173380_cov_3.481837	76039	76629	+	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.15	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
