#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_12_length_113771_cov_8.621655	36963	38391	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	62696	66946	-	fdeC	1-4251/4251	===============	0/0	100.00	99.98	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	76199	76789	+	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	76863	77450	+	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.13	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	77507	78175	+	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	78201	80726	+	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	80716	82353	+	yagW/ecpD	1-1644/1644	========/======	1/6	99.64	98.66	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	82277	83030	+	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_15_length_90419_cov_7.903288	86641	90334	+	vat	1-3693/4131	========/=====.	1/1	89.40	99.92	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	59588	61609	-	fyuA	1-2022/2022	===============	0/0	100.00	99.90	vfdb	NP_405467	(fyuA) pesticin/yersiniabactin receptor protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	61741	63318	-	ybtE	1-1578/1578	===============	0/0	100.00	99.68	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	63322	64125	-	ybtT	1-804/804	===============	0/0	100.00	99.63	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	64122	65222	-	ybtU	1-1101/1101	===============	0/0	100.00	99.73	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	65219	74710	-	irp1	1-9492/9492	===============	0/0	100.00	99.72	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	74798	80905	-	irp2	1-6108/6108	===============	0/0	100.00	99.77	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	81096	82055	-	ybtA	1-960/960	===============	0/0	100.00	99.48	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	82222	84024	+	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	84011	85813	+	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	85806	87086	+	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_16_length_90120_cov_6.677878	87114	88418	+	ybtS	1-1305/1305	===============	0/0	100.00	99.77	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	352233	353909	+	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	364571	365230	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	365227	366003	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	367062	367483	-	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	367599	368459	-	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	368774	369751	-	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	369748	370317	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	370350	370721	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	370718	371248	-	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	371285	371740	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	371781	372980	-	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	372980	374473	-	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	374473	376323	-	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7597AA_AS.fasta	ESC_IB7597AA_AS_NODE_1_length_702560_cov_8.379731	376563	377393	-	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
