#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	310	2589	-	iutA	1-2280/2280	===============	0/0	100.00	99.56	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	2511	3848	-	iucD	1-1338/1338	===============	0/0	100.00	99.85	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	3845	5587	-	iucC	1-1743/1743	===============	0/0	100.00	99.83	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	5587	6534	-	iucB	1-948/948	===============	0/0	100.00	99.79	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	6535	8322	-	iucA	1-1788/1788	===============	0/0	100.00	99.94	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	45366	45911	-	cdtC	1-546/546	===============	0/0	100.00	97.62	vfdb	CAD48851	(cdtC) cytolethal distending toxin C [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	45926	46735	-	cdtB	1-810/810	===============	0/0	100.00	99.75	vfdb	CAD48850	(cdtB) cytolethal distending toxin B [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	46732	47508	-	cdtA	1-777/777	===============	0/0	100.00	95.11	vfdb	CAD48849	(cdtA) cytolethal distending toxin A [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	52771	55806	-	cnf1	10-3045/3045	===============	0/0	99.70	85.74	vfdb	CAA50007	(cnf1) cytotoxic necrotizing factor 1 [CNF-1 (VF0240)] [Escherichia coli str. E-B35]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	59859	61295	-	hlyD	1-1437/1437	===============	0/0	100.00	98.61	vfdb	NP_755449	(hlyD) Hemolysin D [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	61314	63437	-	hlyB	1-2124/2124	===============	0/0	100.00	98.78	vfdb	NP_755448	(hlyB) Hemolysin B [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	63508	66582	-	hlyA	1-3075/3075	===============	0/0	100.00	97.17	vfdb	NP_755445	(hlyA) Hemolysin A [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_11_length_123993_cov_10.880774	66594	67260	-	hlyC	1-675/675	========/======	5/26	97.48	93.57	vfdb	NP_755444	(hlyC) Hemolysin C [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_12_length_113208_cov_14.228827	74776	76204	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_1_length_1435608_cov_14.519652	325363	326193	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8832AA_AS.fasta	ESC_CB8832AA_AS_NODE_1_length_1435608_cov_14.519652	326433	328283	+	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
