#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_11_length_207489_cov_5.716114	34188	35021	-	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_11_length_207489_cov_5.716114	35048	35464	-	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_11_length_207489_cov_5.716114	35883	36533	-	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_11_length_207489_cov_5.716114	37286	37741	+	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_14_length_113164_cov_6.648048	74820	76248	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_19_length_88978_cov_6.948205	797	1331	+	papF	1-531/531	========/======	2/4	100.00	94.58	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_19_length_88978_cov_6.948205	2645	3196	+	papX	1-552/552	===============	0/0	100.00	97.64	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	64317	65070	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	64994	66637	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	66627	69152	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	69178	69846	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	69903	70489	-	yagZ/ecpA	1-588/588	========/======	1/1	99.83	97.96	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	70563	71153	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_1_length_551221_cov_5.618021	80406	84656	+	fdeC	1-4251/4251	===============	0/0	100.00	99.98	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_21_length_69163_cov_2.824261	3670	4808	-	senB	2-1140/1140	===============	0/0	99.91	99.74	vfdb	YP_406304	(senB) enterotoxin [ShET2 (VF0258)] [Shigella flexneri 2a str. 301]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	34208	35578	-	ibeA	1-1371/1371	========/======	2/2	99.93	99.64	vfdb	AAF98391	(ibeA) invasion protein IbeA [Ibes (VF0237)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	58252	59163	-	fimH	1-912/912	===============	0/0	100.00	99.56	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	59174	59677	-	fimG	1-504/504	===============	0/0	100.00	99.01	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	59690	60223	-	fimF	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	60230	62866	-	fimD	1-2637/2637	===============	0/0	100.00	98.94	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	62932	63657	-	fimC	1-726/726	===============	0/0	100.00	99.45	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7591AA_AS.fasta	ESC_IB7591AA_AS_NODE_22_length_65059_cov_6.909666	63694	64233	-	fimI	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
