#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	183919	184947	-	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	184996	186942	-	chuA	1-1947/1947	===============	0/0	100.00	99.44	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	187584	188576	+	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	188596	189933	+	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	189946	190440	+	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	190440	191063	+	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	191112	192104	+	chuU	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_10_length_203931_cov_12.117184	192071	192871	+	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_12_length_128205_cov_12.618596	11301	11903	+	fimB	1-603/603	===============	0/0	100.00	100.00	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7693AA_AS.fasta	ESC_IB7693AA_AS_NODE_12_length_128205_cov_12.618596	12381	12977	+	fimE	1-597/597	===============	0/0	100.00	99.50	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
