#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	11339	11941	+	fimB	1-603/603	===============	0/0	100.00	100.00	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	12419	13015	+	fimE	1-597/597	===============	0/0	100.00	99.50	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	13439	14050	+	fimA	1-606/606	========/======	1/6	100.00	88.89	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	14115	14654	+	fimI	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	14691	15416	+	fimC	1-726/726	===============	0/0	100.00	99.45	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	15482	18118	+	fimD	1-2637/2637	===============	0/0	100.00	98.94	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	18125	18658	+	fimF	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	18671	19174	+	fimG	1-504/504	===============	0/0	100.00	99.01	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	19185	20096	+	fimH	1-912/912	===============	0/0	100.00	99.56	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_14_length_128281_cov_13.416928	42770	44140	+	ibeA	1-1371/1371	========/======	2/2	99.93	99.64	vfdb	AAF98391	(ibeA) invasion protein IbeA [Ibes (VF0237)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	31179	35310	-	vat	1-4131/4131	========/======	1/1	100.00	99.95	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	38885	39638	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	39562	41205	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	41195	43720	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	43746	44414	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	44471	45057	-	yagZ/ecpA	1-588/588	========/======	1/1	99.83	97.96	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	45131	45721	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_17_length_116017_cov_12.826939	54974	59224	+	fdeC	1-4251/4251	===============	0/0	100.00	99.98	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_18_length_114232_cov_14.015565	75804	77232	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	13495	13728	-	papI	1-234/234	===============	0/0	100.00	94.02	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	14133	14447	+	papB	1-315/315	===============	0/0	100.00	99.36	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	15330	15868	+	papH	50-588/588	.==============	0/0	91.67	96.29	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	15915	18437	+	papC	1-2523/2523	===============	0/0	100.00	99.21	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	18637	19242	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	19279	19860	+	papJ	1-582/582	===============	0/0	100.00	98.28	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	19867	20406	+	papK	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	20999	21533	+	papF	1-531/531	========/======	2/4	100.00	94.58	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_19_length_109221_cov_13.509579	22847	23398	+	papX	1-552/552	===============	0/0	100.00	97.64	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	440152	441456	-	ybtS	1-1305/1305	===============	0/0	100.00	99.77	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	441484	442764	-	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	442757	444559	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	444546	446348	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	446515	447474	+	ybtA	1-960/960	===============	0/0	100.00	99.48	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7669AA_AS.fasta	ESC_IB7669AA_AS_NODE_1_length_551611_cov_10.807938	447665	453772	+	irp2	1-6108/6108	===============	0/0	100.00	99.74	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
