#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	4885	5544	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	5541	6317	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	7376	7797	-	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	7913	8773	-	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	9088	10065	-	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	10062	10631	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	10664	11035	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	11032	11562	-	gspH	1-531/531	===============	0/0	100.00	96.23	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	11599	12054	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	12095	13294	-	gspF	1-1200/1200	===============	0/0	100.00	93.42	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	13294	14787	-	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	14787	16637	-	gspD	1-1836/1836	========/======	1/15	100.00	94.44	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_12_length_165555_cov_41.811918	16877	17707	-	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_15_length_129078_cov_44.232220	59274	60185	-	fimH	1-912/912	===============	0/0	100.00	97.26	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6001AA_AS.fasta	ESC_IB6001AA_AS_NODE_15_length_129078_cov_44.232220	60196	60699	-	fimG	1-504/504	===============	0/0	100.00	98.02	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
