#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_112_length_2184_cov_19.934877	1071	1622	+	papX	1-552/552	===============	0/0	100.00	97.46	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	89794	90540	-	entA	1-747/747	===============	0/0	100.00	98.53	vfdb	NP_752614	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	90540	91397	-	entB	1-858/858	===============	0/0	100.00	99.30	vfdb	NP_752613	(entB) isochorismatase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	91411	93021	-	entE	1-1611/1611	===============	0/0	100.00	98.76	vfdb	NP_752612	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	93031	94218	-	entC	1-1188/1188	===============	0/0	100.00	99.75	vfdb	NP_752611	(entC) isochorismate synthase 1 [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	94395	95351	+	fepB	1-957/957	===============	0/0	100.00	99.79	vfdb	NP_752610	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	95355	96605	-	entS	1-1251/1251	===============	0/0	100.00	98.64	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	96704	97720	+	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	97717	98709	+	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	98706	99521	+	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	100895	104748	-	entF	1-3854/3882	===============	0/0	99.28	98.62	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	104966	106168	-	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	106411	108651	+	fepA	1-2241/2241	===============	0/0	100.00	99.06	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_11_length_132452_cov_19.439433	108676	109446	+	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_12_length_132435_cov_18.789486	131535	131990	-	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	67918	68946	-	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	68995	70941	-	chuA	1-1947/1947	===============	0/0	100.00	99.49	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	71583	72575	+	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	72595	73932	+	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	73945	74439	+	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	74439	75062	+	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	75111	76103	+	chuU	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_19_length_89332_cov_21.901873	76070	76870	+	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_GB6457AA_AS.fasta	ESC_GB6457AA_AS_NODE_20_length_87617_cov_18.916829	61788	62828	+	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
