#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	9310	10986	+	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	21648	22307	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	22304	23080	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	24139	24560	-	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	24676	25535	-	gspL	1-861/861	========/======	1/1	99.88	94.54	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	25850	26827	-	gspK	1-978/978	===============	0/0	100.00	96.73	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	26824	27393	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	27426	27797	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	27794	28324	-	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	28361	28816	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	28857	30056	-	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	30056	31549	-	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	31549	33399	-	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_12_length_134430_cov_16.598438	33639	34469	-	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_17_length_113857_cov_15.485650	75425	76853	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_18_length_95823_cov_8.305582	81973	84150	+	iroN	1-2178/2178	===============	0/0	100.00	99.13	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_18_length_95823_cov_8.305582	84195	85151	-	iroE	1-957/957	===============	0/0	100.00	99.58	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_18_length_95823_cov_8.305582	85236	86465	-	iroD	1-1230/1230	===============	0/0	100.00	98.86	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_18_length_95823_cov_8.305582	86569	90306	-	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_18_length_95823_cov_8.305582	90369	91531	-	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	11108	15237	-	vat	1-4131/4131	========/======	1/1	99.98	99.90	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	18848	19601	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.14	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	19525	21168	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	21158	23683	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.66	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	23709	24377	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	24434	25021	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	25095	25691	-	ykgK/ecpR	1-591/591	========/======	1/6	100.00	98.33	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	34944	39194	+	fdeC	1-4251/4251	===============	0/0	100.00	100.00	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	297337	298107	-	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	298132	300372	-	fepA	1-2241/2241	===============	0/0	100.00	99.06	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	300615	301817	+	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_CB8822AA_AS.fasta	ESC_CB8822AA_AS_NODE_1_length_865126_cov_15.348071	302035	305888	+	entF	1-3854/3882	===============	0/0	99.28	98.62	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
