#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_14_length_113480_cov_11.524521	36967	38395	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_17_length_81990_cov_10.485403	68178	70355	+	iroN	1-2178/2178	===============	0/0	100.00	99.13	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_17_length_81990_cov_10.485403	70400	71356	-	iroE	1-957/957	===============	0/0	100.00	99.58	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_17_length_81990_cov_10.485403	71441	72670	-	iroD	1-1230/1230	===============	0/0	100.00	98.86	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_17_length_81990_cov_10.485403	72774	76511	-	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_17_length_81990_cov_10.485403	76574	77736	-	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	9082	9678	+	fimE	1-597/597	===============	0/0	100.00	98.83	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	10101	10705	+	fimA	1-606/606	========/======	1/1	99.83	90.76	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	10770	11309	+	fimI	1-540/540	===============	0/0	100.00	98.52	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	11346	12071	+	fimC	1-726/726	===============	0/0	100.00	98.90	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	12138	14774	+	fimD	1-2637/2637	===============	0/0	100.00	98.52	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	14781	15314	+	fimF	1-534/534	===============	0/0	100.00	96.63	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	15327	15830	+	fimG	1-504/504	===============	0/0	100.00	98.41	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_18_length_69733_cov_14.363865	15841	16752	+	fimH	1-912/912	===============	0/0	100.00	97.48	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	22072	22842	-	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	22867	25107	-	fepA	1-2241/2241	===============	0/0	100.00	99.06	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	25350	26552	+	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	26770	30623	+	entF	1-3854/3882	===============	0/0	99.28	98.62	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	31997	32812	-	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_CB2384AA_AS.fasta	ESC_CB2384AA_AS_NODE_1_length_586639_cov_9.717758	32809	33801	-	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
