#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_13_length_152567_cov_3.827420	91961	92416	-	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_13_length_152567_cov_3.827420	93169	93819	+	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_13_length_152567_cov_3.827420	94238	94654	+	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_13_length_152567_cov_3.827420	94681	95514	+	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	31135	35265	-	vat	1-4131/4131	===============	0/0	100.00	99.95	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	38876	39629	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	39553	41196	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	41186	43711	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	43737	44405	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	44462	45049	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	45123	45713	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.15	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_16_length_121000_cov_4.149621	54966	59216	+	fdeC	1-4251/4251	===============	0/0	100.00	100.00	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_17_length_113078_cov_4.070825	74814	76242	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	58178	58924	-	entA	1-747/747	===============	0/0	100.00	98.53	vfdb	NP_752614	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	58924	59781	-	entB	1-858/858	===============	0/0	100.00	99.30	vfdb	NP_752613	(entB) isochorismatase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	59795	61405	-	entE	1-1611/1611	===============	0/0	100.00	98.76	vfdb	NP_752612	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	61415	62602	-	entC	1-1188/1188	===============	0/0	100.00	99.75	vfdb	NP_752611	(entC) isochorismate synthase 1 [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	62779	63735	+	fepB	1-957/957	===============	0/0	100.00	99.79	vfdb	NP_752610	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	63739	64989	-	entS	1-1251/1251	===============	0/0	100.00	98.64	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	65088	66104	+	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	66101	67093	+	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	67090	67905	+	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	69279	73132	-	entF	1-3854/3882	===============	0/0	99.28	98.60	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	73350	74552	-	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	74795	77035	+	fepA	1-2241/2241	===============	0/0	100.00	99.11	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_19_length_101196_cov_3.933314	77060	77830	+	entD	1-771/771	===============	0/0	100.00	96.89	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_20_length_68915_cov_4.408214	40320	40922	+	fimB	1-603/603	===============	0/0	100.00	97.84	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_20_length_68915_cov_4.408214	41400	41996	+	fimE	1-597/597	===============	0/0	100.00	98.83	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6614AA_AS.fasta	ESC_GB6614AA_AS_NODE_20_length_68915_cov_4.408214	42420	43024	+	fimA	1-606/606	========/======	1/1	99.83	90.76	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
