#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_11_length_161051_cov_14.293623	75625	76458	-	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_11_length_161051_cov_14.293623	76485	76901	-	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_11_length_161051_cov_14.293623	77320	77970	-	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_11_length_161051_cov_14.293623	78723	79178	+	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	18717	20996	-	iutA	1-2280/2280	===============	0/0	100.00	99.56	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	20918	22255	-	iucD	1-1338/1338	===============	0/0	100.00	99.85	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	22252	23994	-	iucC	1-1743/1743	===============	0/0	100.00	99.89	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	23994	24941	-	iucB	1-948/948	===============	0/0	100.00	99.79	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	24942	26729	-	iucA	1-1788/1788	===============	0/0	100.00	99.94	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	63666	64211	-	cdtC	1-546/546	===============	0/0	100.00	97.62	vfdb	CAD48851	(cdtC) cytolethal distending toxin C [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	64226	65035	-	cdtB	1-810/810	===============	0/0	100.00	99.63	vfdb	CAD48850	(cdtB) cytolethal distending toxin B [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	65032	65808	-	cdtA	1-777/777	===============	0/0	100.00	95.11	vfdb	CAD48849	(cdtA) cytolethal distending toxin A [CDT (VF0185)] [Escherichia coli O157:H str. 493/89]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	71077	74112	-	cnf1	10-3045/3045	===============	0/0	99.70	85.74	vfdb	CAA50007	(cnf1) cytotoxic necrotizing factor 1 [CNF-1 (VF0240)] [Escherichia coli str. E-B35]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	78165	79601	-	hlyD	1-1437/1437	===============	0/0	100.00	98.61	vfdb	NP_755449	(hlyD) Hemolysin D [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	79620	81743	-	hlyB	1-2124/2124	===============	0/0	100.00	98.78	vfdb	NP_755448	(hlyB) Hemolysin B [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	81814	84888	-	hlyA	1-3075/3075	===============	0/0	100.00	97.17	vfdb	NP_755445	(hlyA) Hemolysin A [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_13_length_145361_cov_10.340471	84900	85566	-	hlyC	1-675/675	========/======	5/26	97.48	93.57	vfdb	NP_755444	(hlyC) Hemolysin C [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_CB9169AA_AS.fasta	ESC_CB9169AA_AS_NODE_14_length_113302_cov_14.175074	37124	38552	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
