#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	11206	11808	+	fimB	1-603/603	===============	0/0	100.00	100.00	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	12286	12882	+	fimE	1-597/597	===============	0/0	100.00	99.50	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	13306	13917	+	fimA	1-606/606	========/======	1/6	100.00	88.89	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	13982	14521	+	fimI	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	14558	15283	+	fimC	1-726/726	===============	0/0	100.00	99.45	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	15349	17985	+	fimD	1-2637/2637	===============	0/0	100.00	98.90	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	17992	18525	+	fimF	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	18538	19041	+	fimG	1-504/504	===============	0/0	100.00	99.01	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	19052	19963	+	fimH	1-912/912	===============	0/0	100.00	99.56	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_15_length_103691_cov_14.413213	42637	44007	+	ibeA	1-1371/1371	========/======	2/2	99.93	99.64	vfdb	AAF98391	(ibeA) invasion protein IbeA [Ibes (VF0237)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	6241	6994	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	6918	8561	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	8551	11075	-	yagX/ecpC	1-2526/2526	========/======	1/1	99.96	97.66	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	11101	11769	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	11826	12413	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	12487	13077	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_16_length_89534_cov_13.735658	22330	26580	+	fdeC	1-4251/4251	===============	0/0	100.00	99.88	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_17_length_85454_cov_15.153855	47026	48454	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	111896	112351	-	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	113104	113754	+	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	114173	114589	+	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	114616	115449	+	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	182314	183354	+	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	548883	549629	-	entA	1-747/747	===============	0/0	100.00	98.53	vfdb	NP_752614	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	549629	550486	-	entB	1-858/858	===============	0/0	100.00	99.30	vfdb	NP_752613	(entB) isochorismatase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	550500	552110	-	entE	1-1611/1611	===============	0/0	100.00	98.76	vfdb	NP_752612	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	552120	553307	-	entC	1-1188/1188	===============	0/0	100.00	99.66	vfdb	NP_752611	(entC) isochorismate synthase 1 [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	553484	554440	+	fepB	1-957/957	===============	0/0	100.00	99.79	vfdb	NP_752610	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	554444	555694	-	entS	1-1251/1251	===============	0/0	100.00	98.72	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	555793	556809	+	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	556806	557798	+	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	557795	558610	+	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_KB9722AA_AS.fasta	ESC_KB9722AA_AS_NODE_1_length_779545_cov_13.009725	559984	563837	-	entF	1-3854/3882	===============	0/0	99.28	98.65	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
