#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	76055	80186	-	vat	1-4131/4131	========/======	1/1	100.00	99.90	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	83797	84550	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	84474	86117	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	86107	88632	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	88658	89326	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	89383	89970	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	90044	90634	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_12_length_166157_cov_7.807439	99887	104137	+	fdeC	1-4251/4251	===============	0/0	100.00	100.00	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_13_length_161056_cov_7.030942	33427	34260	-	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_13_length_161056_cov_7.030942	34287	34703	-	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_13_length_161056_cov_7.030942	35122	35772	-	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_13_length_161056_cov_7.030942	36525	36980	+	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_19_length_113149_cov_7.089448	74856	76284	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	4485	5789	-	ybtS	1-1305/1305	===============	0/0	100.00	99.85	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	5817	7097	-	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	7090	8892	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.56	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	8879	10681	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	10848	11807	+	ybtA	1-960/960	===============	0/0	100.00	99.27	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	11998	18105	+	irp2	1-6108/6108	===============	0/0	100.00	99.48	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	18193	27684	+	irp1	1-9492/9492	===============	0/0	100.00	99.76	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	27681	28781	+	ybtU	1-1101/1101	===============	0/0	100.00	99.73	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	28778	29581	+	ybtT	1-804/804	===============	0/0	100.00	99.63	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	29585	31162	+	ybtE	1-1578/1578	===============	0/0	100.00	99.81	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_23_length_58939_cov_7.053461	31293	33314	+	fyuA	1-2022/2022	===============	0/0	100.00	99.80	vfdb	NP_405467	(fyuA) pesticin/yersiniabactin receptor protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	5949	7111	+	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	7174	10911	+	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	11015	12244	+	iroD	1-1230/1230	===============	0/0	100.00	98.62	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	12329	13285	+	iroE	1-957/957	===============	0/0	100.00	99.48	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_31_length_29118_cov_11.196297	13330	15507	-	iroN	1-2178/2178	===============	0/0	100.00	99.13	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	541	2842	-	iutA	1-2280/2280	========/======	3/24	99.96	88.36	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	2780	4101	-	iucD	1-1323/1338	========/======	1/1	98.80	96.30	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	4098	5840	-	iucC	1-1743/1743	===============	0/0	100.00	96.04	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	5840	6787	-	iucB	1-948/948	===============	0/0	100.00	95.57	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_33_length_12453_cov_10.379922	6788	8575	-	iucA	1-1788/1788	===============	0/0	100.00	94.24	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	28743	28976	-	papI	1-234/234	===============	0/0	100.00	98.72	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	29399	29711	+	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	30580	31118	+	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	31165	33687	+	papC	1-2523/2523	===============	0/0	100.00	99.29	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	33887	34492	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	34529	35110	+	papJ	1-582/582	===============	0/0	100.00	98.11	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	35117	35656	+	papK	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	35665	36204	+	papE	1-540/540	===============	0/0	100.00	94.26	vfdb	NP_755460	(papE) P pilus minor subunit PapE [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	36249	36779	+	papF	1-531/531	===============	0/0	100.00	98.68	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_3_length_401436_cov_7.373383	36823	37833	+	papG	1-1011/1011	===============	0/0	100.00	99.01	vfdb	NP_755458	(papG) P pilus tip adhesin PapG [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	324994	325824	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	326064	327914	+	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	327914	329407	+	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	329407	330606	+	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	330647	331102	+	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	331139	331669	+	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	331666	332037	+	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	332070	332639	+	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	332636	333613	+	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	333928	334788	+	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	334904	335325	+	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	336384	337160	+	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	337157	337816	+	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_4_length_358273_cov_7.262619	348478	350154	-	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_52_length_2183_cov_8.282819	562	1113	-	papX	1-552/552	===============	0/0	100.00	97.46	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	27523	28125	+	fimB	1-603/603	===============	0/0	100.00	98.18	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	28603	29199	+	fimE	1-597/597	===============	0/0	100.00	98.66	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	29625	30230	+	fimA	1-606/606	===============	0/0	100.00	92.41	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	30295	30834	+	fimI	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	30871	31596	+	fimC	1-726/726	===============	0/0	100.00	98.48	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	31663	34299	+	fimD	1-2637/2637	===============	0/0	100.00	98.26	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_5_length_351852_cov_7.253994	34306	34839	+	fimF	1-534/534	===============	0/0	100.00	97.38	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
