#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	3437	3721	-	sfaC	1-285/285	===============	0/0	100.00	100.00	vfdb	YP_540122	(sfaC) S fimbrial switch regulatory protein SfaC [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	4077	4406	+	sfaB	1-330/330	===============	0/0	100.00	100.00	vfdb	YP_540123	(sfaB) S fimbrial switch regulatory protein SfaB [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	4781	5326	+	sfaA	1-546/546	===============	0/0	100.00	100.00	vfdb	YP_540124	(sfaA) S-fimbrial major subunit SfaA [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	5388	5936	+	sfaD	1-549/549	===============	0/0	100.00	100.00	vfdb	YP_540125	(sfaD) S fimbriae minor subunit SfaD [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	5977	6672	+	sfaE	1-696/696	===============	0/0	100.00	100.00	vfdb	YP_540126	(sfaE) S fimbriae periplasmic chaperone SfaE [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	6694	9372	+	sfaF	1-2679/2679	===============	0/0	100.00	100.00	vfdb	YP_540127	(sfaF) S fimbriae outer membrane usher SfaF [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	9385	9912	+	sfaG	1-528/528	===============	0/0	100.00	100.00	vfdb	YP_540128	(sfaG) S fimbriae minor subunit SfaG [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	9934	10425	+	sfaS	1-492/492	===============	0/0	100.00	100.00	vfdb	YP_540129	(sfaS) S fimbriae minor subunit SfaS [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	10418	11386	+	sfaH	1-969/969	===============	0/0	100.00	100.00	vfdb	YP_540130	(sfaH) S fimbriae adhesin SfaH [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	11690	12430	+	sfaY	1-741/741	===============	0/0	100.00	100.00	vfdb	YP_540131	(sfaY) regulatory protein SfaY [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_IB7576AA_AS.fasta	ESC_IB7576AA_AS_NODE_10_length_170774_cov_4.633303	12577	13128	+	sfaX	1-552/552	===============	0/0	100.00	100.00	vfdb	YP_540132	(sfaX) regulatory protein SfaX [S fimbriae (VF0222)] [Escherichia coli UTI89]	
