#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	129338	130168	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	130408	132258	+	gspD	1-1836/1836	========/======	1/15	100.00	94.33	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	132258	133751	+	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	133751	134950	+	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	134991	135446	+	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	135483	136013	+	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	136010	136381	+	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	136414	136983	+	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	136980	137957	+	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	138272	139132	+	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	139248	139669	+	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	140728	141504	+	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_11_length_145310_cov_3.406893	141501	142160	+	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_14_length_119825_cov_3.582875	111175	112962	+	iucA	1-1788/1788	===============	0/0	100.00	94.18	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_14_length_119825_cov_3.582875	112963	113910	+	iucB	1-948/948	===============	0/0	100.00	95.57	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_14_length_119825_cov_3.582875	113910	115652	+	iucC	1-1743/1743	===============	0/0	100.00	96.04	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_14_length_119825_cov_3.582875	115649	116970	+	iucD	1-1323/1338	========/======	1/1	98.80	96.30	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_14_length_119825_cov_3.582875	116908	119209	+	iutA	1-2280/2280	========/======	3/24	99.96	88.36	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_15_length_116157_cov_3.521822	8147	8980	-	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_15_length_116157_cov_3.521822	9007	9423	-	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_15_length_116157_cov_3.521822	9842	10492	-	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_KB3783AA_AS.fasta	ESC_KB3783AA_AS_NODE_15_length_116157_cov_3.521822	11245	11700	+	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
