#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	86647	87951	-	ybtS	1-1305/1305	===============	0/0	100.00	99.77	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	87979	89259	-	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	89252	91054	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	91041	92843	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	93010	93969	+	ybtA	1-960/960	===============	0/0	100.00	99.48	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	94160	100267	+	irp2	1-6108/6108	===============	0/0	100.00	99.75	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	100355	109846	+	irp1	1-9492/9492	===============	0/0	100.00	99.70	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	109884	110984	+	ybtU	1-1101/1101	===============	0/0	100.00	99.73	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	110981	111784	+	ybtT	1-804/804	===============	0/0	100.00	99.63	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB8355AA_AS.fasta	ESC_IB8355AA_AS_NODE_11_length_193672_cov_41.710941	111788	113365	+	ybtE	1-1578/1578	===============	0/0	100.00	99.68	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
