#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_15_length_113110_cov_3.400888	74714	76142	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_17_length_66510_cov_1.443051	56844	57982	-	senB	2-1140/1140	===============	0/0	99.91	99.74	vfdb	YP_406304	(senB) enterotoxin [ShET2 (VF0258)] [Shigella flexneri 2a str. 301]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	27333	28103	-	entD	1-771/771	===============	0/0	100.00	96.89	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	28128	30368	-	fepA	1-2241/2241	===============	0/0	100.00	99.11	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	30611	31813	+	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	32031	35884	+	entF	1-3854/3882	===============	0/0	99.28	98.62	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	37258	38073	-	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	38070	39062	-	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	39059	40075	-	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7676AA_AS.fasta	ESC_IB7676AA_AS_NODE_2_length_593957_cov_3.159760	40174	41424	+	entS	1-1251/1251	===============	0/0	100.00	98.64	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
