#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_119_length_1341_cov_15.598534	596	908	-	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	130753	131583	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	131823	133673	+	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	133673	135166	+	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	135166	136365	+	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	136406	136861	+	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	136898	137428	+	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	137425	137796	+	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	137829	138398	+	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	138395	139372	+	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	139687	140547	+	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	140663	141084	+	gspM	1-422/423	===============	0/0	99.76	97.63	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	142144	142920	+	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	142917	143576	+	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_12_length_158527_cov_16.629275	154238	155914	-	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_17_length_121925_cov_14.458001	62681	66931	-	fdeC	1-4251/4251	===============	0/0	100.00	99.93	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_17_length_121925_cov_14.458001	76184	76774	+	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_17_length_121925_cov_14.458001	76848	77435	+	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_KB3963AA_AS.fasta	ESC_KB3963AA_AS_NODE_17_length_121925_cov_14.458001	77492	78160	+	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
