#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_14_length_113840_cov_16.298550	37001	38429	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	73938	74540	+	fimB	1-603/603	===============	0/0	100.00	97.84	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	75018	75614	+	fimE	1-597/597	===============	0/0	100.00	98.83	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	76038	76642	+	fimA	1-606/606	========/======	1/1	99.83	90.76	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	76707	77246	+	fimI	1-540/540	===============	0/0	100.00	98.52	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	77283	78008	+	fimC	1-726/726	===============	0/0	100.00	98.62	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	78075	80711	+	fimD	1-2637/2637	===============	0/0	100.00	98.82	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	80718	81251	+	fimF	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	81264	81767	+	fimG	1-504/504	===============	0/0	100.00	98.21	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_15_length_88664_cov_15.464360	81778	82689	+	fimH	1-912/912	===============	0/0	100.00	97.48	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	31179	35309	-	vat	1-4131/4131	===============	0/0	100.00	99.93	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	38920	39673	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	39597	41240	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	41230	43756	-	yagX/ecpC	1-2526/2526	========/======	1/1	100.00	97.67	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	43782	44450	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	44507	45094	-	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_IB7531AA_AS.fasta	ESC_IB7531AA_AS_NODE_1_length_886533_cov_14.485177	45168	45758	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
