#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_101_length_3494_cov_32.015093	2	2524	-	papC	1-2523/2523	===============	0/0	100.00	99.29	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_101_length_3494_cov_32.015093	2571	3108	-	papH	50-588/588	.=======/======	1/1	91.50	97.22	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	4137	4796	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	4793	5569	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	6629	7050	-	gspM	1-422/423	===============	0/0	99.76	97.63	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	7166	8026	-	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	8341	9318	-	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	9315	9884	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	9917	10288	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	10285	10815	-	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	10852	11307	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	11348	12547	-	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_KB3965AA_AS.fasta	ESC_KB3965AA_AS_NODE_10_length_147714_cov_15.283979	12547	14040	-	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
