#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	62027	62629	+	fimB	1-603/603	===============	0/0	100.00	98.18	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	63107	63703	+	fimE	1-597/597	===============	0/0	100.00	98.66	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	64130	64735	+	fimA	1-606/606	===============	0/0	100.00	92.41	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	64800	65339	+	fimI	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	65376	66101	+	fimC	1-726/726	===============	0/0	100.00	98.48	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	66168	68804	+	fimD	1-2637/2637	===============	0/0	100.00	98.26	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	68811	69344	+	fimF	1-534/534	===============	0/0	100.00	97.38	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	69357	69860	+	fimG	1-504/504	===============	0/0	100.00	98.02	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_13_length_131221_cov_13.616512	69871	70782	+	fimH	1-912/912	===============	0/0	100.00	97.26	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_16_length_113286_cov_13.726412	74858	76286	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_17_length_78120_cov_7.552434	4293	5455	+	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_17_length_78120_cov_7.552434	5518	9255	+	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_17_length_78120_cov_7.552434	9359	10588	+	iroD	1-1230/1230	===============	0/0	100.00	98.86	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_17_length_78120_cov_7.552434	10673	11629	+	iroE	1-957/957	===============	0/0	100.00	99.58	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_17_length_78120_cov_7.552434	11674	13851	-	iroN	1-2178/2178	===============	0/0	100.00	99.13	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	325216	326046	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	326286	328136	+	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	328136	329629	+	gspE	1-1494/1494	===============	0/0	100.00	93.44	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	329629	330828	+	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	330869	331324	+	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	331361	331891	+	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	331888	332259	+	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	332292	332861	+	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	332858	333835	+	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	334150	335010	+	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	335126	335547	+	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	336606	337382	+	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	337379	338038	+	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	348700	350376	-	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	389612	389845	-	papI	1-234/234	===============	0/0	100.00	98.72	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	390286	390598	+	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	391467	392005	+	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	392052	394574	+	papC	1-2523/2523	===============	0/0	100.00	99.29	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	394774	395379	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	395416	395997	+	papJ	1-582/582	===============	0/0	100.00	98.11	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	396004	396543	+	papK	1-540/540	===============	0/0	100.00	99.44	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	396552	397091	+	papE	1-540/540	===============	0/0	100.00	94.26	vfdb	NP_755460	(papE) P pilus minor subunit PapE [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	397136	397666	+	papF	1-531/531	===============	0/0	100.00	98.68	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_1_length_799367_cov_13.722240	397710	398720	+	papG	1-1011/1011	===============	0/0	100.00	99.01	vfdb	NP_755458	(papG) P pilus tip adhesin PapG [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_29_length_18255_cov_7.611816	754	3055	-	iutA	1-2280/2280	========/======	3/24	99.96	88.36	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_29_length_18255_cov_7.611816	2993	4314	-	iucD	1-1323/1338	========/======	1/1	98.80	96.30	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_29_length_18255_cov_7.611816	4311	6053	-	iucC	1-1743/1743	===============	0/0	100.00	96.04	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_29_length_18255_cov_7.611816	6053	7000	-	iucB	1-948/948	===============	0/0	100.00	95.57	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_29_length_18255_cov_7.611816	7001	8788	-	iucA	1-1788/1788	===============	0/0	100.00	94.24	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	27943	28713	-	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	28738	30978	-	fepA	1-2241/2241	===============	0/0	100.00	99.11	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	31221	32423	+	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	32641	36494	+	entF	1-3854/3882	===============	0/0	99.28	98.60	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	37868	38683	-	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	38680	39672	-	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	39669	40685	-	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	40784	42034	+	entS	1-1251/1251	===============	0/0	100.00	98.64	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	42038	42994	-	fepB	1-957/957	===============	0/0	100.00	99.69	vfdb	NP_752610	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	43171	44358	+	entC	1-1188/1188	===============	0/0	100.00	99.75	vfdb	NP_752611	(entC) isochorismate synthase 1 [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	44368	45978	+	entE	1-1611/1611	===============	0/0	100.00	98.76	vfdb	NP_752612	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	45992	46849	+	entB	1-858/858	===============	0/0	100.00	99.30	vfdb	NP_752613	(entB) isochorismatase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	46849	47595	+	entA	1-747/747	===============	0/0	100.00	98.53	vfdb	NP_752614	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	413295	414335	-	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	481200	482033	-	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	482060	482476	-	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	482895	483545	-	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_2_length_577935_cov_12.855918	484298	484753	+	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_3_length_518888_cov_12.221985	411269	412573	-	ybtS	1-1305/1305	===============	0/0	100.00	99.69	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_3_length_518888_cov_12.221985	412601	413881	-	ybtX	1-1281/1281	===============	0/0	100.00	99.45	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_3_length_518888_cov_12.221985	413874	415676	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_3_length_518888_cov_12.221985	415663	417465	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7516AA_AS.fasta	ESC_IB7516AA_AS_NODE_3_length_518888_cov_12.221985	417632	418591	+	ybtA	1-960/960	===============	0/0	100.00	99.58	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
