#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_15_length_113292_cov_14.626377	37001	38429	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_16_length_83250_cov_4.837494	4293	5455	+	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_16_length_83250_cov_4.837494	5518	9255	+	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_16_length_83250_cov_4.837494	9359	10588	+	iroD	1-1230/1230	===============	0/0	100.00	98.86	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_16_length_83250_cov_4.837494	10673	11629	+	iroE	1-957/957	===============	0/0	100.00	99.58	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_16_length_83250_cov_4.837494	11674	13851	-	iroN	1-2178/2178	===============	0/0	100.00	99.13	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_171_length_2214_cov_13.933397	1086	1637	+	papX	1-552/552	===============	0/0	100.00	97.46	vfdb	NP_755457	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (CVF425)] [Escherichia coli CFT073]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	9399	10703	-	ybtS	1-1305/1305	===============	0/0	100.00	99.69	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	10731	12011	-	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	12004	13806	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	13793	15595	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	15762	16721	+	ybtA	1-960/960	===============	0/0	100.00	99.48	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	16912	23019	+	irp2	1-6108/6108	===============	0/0	100.00	99.77	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	23107	32598	+	irp1	1-9492/9492	===============	0/0	100.00	99.18	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	32595	33695	+	ybtU	1-1101/1101	===============	0/0	100.00	99.73	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	33692	34495	+	ybtT	1-804/804	===============	0/0	100.00	99.63	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	34499	36076	+	ybtE	1-1578/1578	===============	0/0	100.00	99.87	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_17_length_81469_cov_11.383984	36207	38228	+	fyuA	1-2022/2022	===============	0/0	100.00	99.80	vfdb	NP_405467	(fyuA) pesticin/yersiniabactin receptor protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_1_length_933754_cov_11.706480	112321	112776	-	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_1_length_933754_cov_11.706480	113529	114179	+	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_1_length_933754_cov_11.706480	114598	115014	+	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_1_length_933754_cov_11.706480	115041	115874	+	csgG	1-834/834	===============	0/0	100.00	82.97	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB7712AA_AS.fasta	ESC_IB7712AA_AS_NODE_1_length_933754_cov_11.706480	182739	183779	+	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
