#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA0967AA_AS.fasta	NODE_11_length_113556_cov_11.9809_ID_21	75166	76594	+	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	62774	67024	-	fdeC	1-4251/4251	===============	0/0	100.00	100.00	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	76277	76867	+	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	76941	77528	+	yagZ/ecpA	1-588/588	===============	0/0	100.00	98.30	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	77585	78253	+	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	78279	80805	+	yagX/ecpC	1-2526/2526	========/======	1/1	100.00	97.67	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	80795	82438	+	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_14_length_89309_cov_13.6178_ID_27	82362	83115	+	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	27691	27924	-	papI	1-234/234	===============	0/0	100.00	98.72	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	28365	28677	+	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	29546	30084	+	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	30131	32653	+	papC	1-2523/2523	===============	0/0	100.00	99.29	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	32853	33458	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	33495	34076	+	papJ	1-582/582	===============	0/0	100.00	98.11	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	34083	34622	+	papK	1-540/540	===============	0/0	100.00	99.44	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	34631	35170	+	papE	1-540/540	===============	0/0	100.00	94.26	vfdb	NP_755460	(papE) P pilus minor subunit PapE [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	35215	35745	+	papF	1-531/531	===============	0/0	100.00	98.68	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_18_length_44625_cov_16.9182_ID_35	35789	36799	+	papG	1-1011/1011	===============	0/0	100.00	98.91	vfdb	NP_755458	(papG) P pilus tip adhesin PapG [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	183914	184942	-	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	184991	186937	-	chuA	1-1947/1947	===============	0/0	100.00	99.49	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	187579	188571	+	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	188591	189928	+	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	189941	190435	+	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	190435	191058	+	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	191107	192099	+	chuU	1-993/993	===============	0/0	100.00	99.70	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	192066	192866	+	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA0967AA_AS.fasta	NODE_1_length_768587_cov_12.6996_ID_1	642885	643808	+	tcpC	1-924/924	===============	0/0	100.00	100.00	vfdb	NP_754290	(tcpC) Tir domain containing protein TcpC [TcpC (VF0413)] [Escherichia coli CFT073]	
