#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	11061	11861	-	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	11828	12820	-	chuU	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	12869	13492	-	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	13492	13986	-	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	13999	15336	-	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	15356	16348	-	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	16990	18936	+	chuA	1-1947/1947	===============	0/0	100.00	99.49	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_11_length_203930_cov_11.260767	18985	20013	+	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	53218	54129	-	fimH	1-912/912	===============	0/0	100.00	97.48	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	54140	54643	-	fimG	1-504/504	===============	0/0	100.00	98.21	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	54656	55189	-	fimF	1-534/534	===============	0/0	100.00	96.63	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	55196	57832	-	fimD	1-2637/2637	===============	0/0	100.00	98.52	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	57899	58624	-	fimC	1-726/726	===============	0/0	100.00	98.90	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	58661	59200	-	fimI	1-540/540	===============	0/0	100.00	98.52	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	59265	59869	-	fimA	1-606/606	========/======	1/1	99.83	90.76	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_18_length_70442_cov_11.222151	60292	60888	-	fimE	1-597/597	===============	0/0	100.00	98.83	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	27694	27927	-	papI	1-234/234	===============	0/0	100.00	98.72	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	28350	28662	+	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	29531	30069	+	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	30116	32638	+	papC	1-2523/2523	===============	0/0	100.00	99.29	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	32838	33443	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	33480	34061	+	papJ	1-582/582	===============	0/0	100.00	98.11	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	34068	34607	+	papK	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	34616	35155	+	papE	1-540/540	===============	0/0	100.00	94.26	vfdb	NP_755460	(papE) P pilus minor subunit PapE [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	35200	35730	+	papF	1-531/531	===============	0/0	100.00	98.68	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_26_length_44613_cov_11.989646	35774	36784	+	papG	1-1011/1011	===============	0/0	100.00	99.01	vfdb	NP_755458	(papG) P pilus tip adhesin PapG [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	8900	10204	-	ybtS	1-1305/1305	===============	0/0	100.00	99.69	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	10232	11512	-	ybtX	1-1281/1281	===============	0/0	100.00	99.45	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	11505	13307	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.78	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	13294	15096	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	15263	16222	+	ybtA	1-960/960	===============	0/0	100.00	99.58	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	16413	22520	+	irp2	1-6108/6108	===============	0/0	100.00	99.64	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	22608	32099	+	irp1	1-9492/9492	===============	0/0	100.00	99.69	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	32096	33196	+	ybtU	1-1101/1101	===============	0/0	100.00	99.91	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	33193	33996	+	ybtT	1-804/804	===============	0/0	100.00	99.88	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB7723AA_AS.fasta	ESC_IB7723AA_AS_NODE_31_length_38961_cov_9.906488	34000	35577	+	ybtE	1-1578/1578	===============	0/0	100.00	99.75	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
