#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_10_length_178116_cov_14.006411	30051	31694	+	eptA	1-1644/1644	===============	0/0	100.00	93.31	card	AP009048:4340268-4338624	PmrC mediates the modification of Lipid A by the addition of 4-amino-4-deoxy-L-arabinose (L-Ara4N) and phosphoethanolamine resulting in a less negative cell membrane and decreased binding of polymyxin B.	peptide
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_10_length_178116_cov_14.006411	60910	61941	+	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048.1:4307588-4306556	Multidrug resistance efflux pump. Could be involved in resistance to puromycin acriflavine and tetraphenylarsonium chloride.	acridine_dye;nucleoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_10_length_178116_cov_14.006411	61941	63992	+	mdtO	1-2052/2052	===============	0/0	100.00	97.56	card	AP009048.1:4306557-4304505	Multidrug resistance efflux pump. Could be involved in resistance to puromycin acriflavine and tetraphenylarsonium chloride	acridine_dye;nucleoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_10_length_178116_cov_14.006411	63989	65455	+	mdtP	1-1467/1467	===============	0/0	100.00	97.75	card	AP009048.1:4304509-4303042	Multidrug resistance efflux pump. Could be involved in resistance to puromycin acriflavine and tetraphenylarsonium chloride	acridine_dye;nucleoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_12_length_169819_cov_14.705472	122486	123973	+	tolC	1-1488/1488	===============	0/0	100.00	97.72	card	FJ768952:0-1488	TolC is a protein subunit of many multidrug efflux complexes in Gram negative bacteria. It is an outer membrane efflux protein and is constitutively open. Regulation of efflux activity is often at its periplasmic entrance by other components of the efflux complex.	aminocoumarin;aminoglycoside;carbapenem;cephalosporin;cephamycin;fluoroquinolone;glycylcycline;macrolide;penam;penem;peptide;phenicol;rifamycin;tetracycline;triclosan
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_12_length_169819_cov_14.705472	149758	150577	-	bacA	1-820/822	===============	0/0	99.76	98.17	card	U00096.3:3204131-3203309	The bacA gene product (BacA) recycles undecaprenyl pyrophosphate during cell wall biosynthesis which confers resistance to bacitracin.	peptide
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_14_length_145529_cov_14.296337	126082	127215	+	Escherichia_coli_ampC	1-1134/1134	===============	0/0	100.00	97.62	card	U00096.3:4378944-4377810	A class C ampC beta-lactamase (cephalosporinase) enzyme described in Escherichia coli shown clinically to confer resistance to penicillin-like and cephalosporin-class antibiotics.	cephalosporin;penam
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_15_length_121427_cov_13.975260	53716	55089	-	cpxA	1-1374/1374	===============	0/0	100.00	98.18	card	BA000007.3:4905062-4903688	CpxA is a membrane-localized sensor kinase that is activated by envelope stress. It starts a kinase cascade that activates CpxR which promotes efflux complex expression.	aminocoumarin;aminoglycoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_16_length_76150_cov_13.650501	73591	74004	-	H-NS	1-414/414	===============	0/0	100.00	99.28	card	BA000007.3:1738104-1737690	H-NS is a histone-like protein involved in global gene regulation in Gram-negative bacteria. It is a repressor of the membrane fusion protein genes acrE mdtE and emrK as well as nearby genes of many RND-type multidrug exporters.	cephalosporin;cephamycin;fluoroquinolone;macrolide;penam;tetracycline
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_17_length_60943_cov_14.009734	53955	54815	-	TEM-1	1-861/861	===============	0/0	100.00	99.88	card	AL513383:161910-162771	TEM-1 is a broad-spectrum beta-lactamase found in many Gram-negative bacteria. Confers resistance to penicillins and first generation cephalosphorins.	cephalosporin;monobactam;penam;penem
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_17_length_60943_cov_14.009734	59787	60647	-	AAC(3)-IId	1-861/861	===============	0/0	100.00	99.88	card	EU022314.1:0-861	AAC(3)-IId is a plasmid-encoded aminoglycoside acetyltransferase in E. coli	aminoglycoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	91399	92607	+	mdtH	1-1209/1209	===============	0/0	100.00	98.26	card	U00096:1125326-1124117	Multidrug resistance protein MdtH	fluoroquinolone
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	101238	102464	+	mdtG	1-1227/1227	===============	0/0	100.00	98.37	card	CP000800.1:1192954-1191727	The MdtG protein also named YceE appears to be a member of the major facilitator superfamily of transporters and it has been reported when overexpressed to increase fosfomycin and deoxycholate resistances. mdtG is a member of the marA-soxS-rob regulon.	fosfomycin
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	227240	228988	-	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	U00096.3:966620-968369	MsbA is a multidrug resistance transporter homolog from E. coli and belongs to a superfamily of transporters that contain an adenosine triphosphate (ATP) binding cassette (ABC) which is also called a nucleotide-binding domain (NBD). MsbA is a member of the MDR-ABC transporter group by sequence homology. MsbA transports lipid A a major component of the bacterial outer cell membrane and is the only bacterial ABC transporter that is essential for cell viability.	nitroimidazole
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	316519	317751	-	Escherichia_coli_mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:0-1233	Multidrug efflux pump in E. coli. This multidrug efflux system was originally identified as the Cmr/CmlA chloramphenicol exporter.	benzalkonium_chloride;rhodamine;tetracycline
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	458908	459580	+	kdpE	1-673/678	===============	0/0	99.26	95.99	card	U00096.3:721733-721055	kdpE is a transcriptional activator that is part of the two-component system KdpD/KdpE that is studied for its regulatory role in potassium transport and has been identified as an adaptive regulator involved in the virulence and intracellular survival of pathogenic bacteria. kdpE regulates a range of virulence loci through direct promoter binding.	aminoglycoside
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	662886	664079	+	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.16	card	U00096.3:485619-484425	AcrA is a subunit of the AcrAB-TolC multidrug efflux system that in E. coli.	cephalosporin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	664102	667251	+	acrB	1-3150/3150	===============	0/0	100.00	97.78	card	U00096.3:484403-481253	Protein subunit of AcrA-AcrB-TolC multidrug efflux complex. AcrB functions as a herterotrimer which forms the inner membrane component and is primarily responsible for substrate recognition and energy transduction by acting as a drug/proton antiporter.	cephalosporin;fluoroquinolone;glycylcycline;penam;phenicol;rifamycin;tetracycline;triclosan
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_1_length_861725_cov_13.685908	752120	753277	+	Escherichia_coli_ampH	1-1158/1158	===============	0/0	100.00	97.50	card	AP012030.1:396711-395553	AmpH is a class C ampC-like beta-lactamase and penicillin-binding protein identified in Escherichia coli.	cephalosporin;penam
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_2_length_499578_cov_13.652074	89038	89370	+	Escherichia_coli_emrE	1-333/333	===============	0/0	100.00	91.89	card	Z11877.1:485-818	Member of the small MDR (multidrug resistance) family of transporters; in Escherichia coli this protein provides resistance against a number of positively charged compounds including ethidium bromide and erythromycin; proton-dependent secondary transporter which exchanges protons for compound translocation	macrolide
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_2_length_499578_cov_13.652074	461844	462227	-	marA	1-384/384	===============	0/0	100.00	98.70	card	AP009048.1:1621287-1621671	In the presence of antibiotic stress E. coli overexpresses the global activator protein MarA which besides inducing MDR efflux pump AcrAB also down- regulates synthesis of the porin OmpF.	carbapenem;cephalosporin;cephamycin;fluoroquinolone;glycylcycline;monobactam;penam;penem;phenicol;rifamycin;tetracycline;triclosan
ESC_JB8358AA_AS.fasta	ESC_JB8358AA_AS_NODE_3_length_371197_cov_14.155151	59217	60449	-	mdtM	1-1233/1233	===============	0/0	100.00	99.92	card	U00096.3:4568519-4567286	Multidrug resistance protein MdtM	acridine_dye;fluoroquinolone;lincosamide;nucleoside;phenicol
