#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_LA2848AA_AS.fasta	NODE_107_length_267_cov_2.25325	1	267	-	sitC	42-308/837	======.........	0/0	31.90	100.00	colV_zoetis		sitC	
ESC_LA2848AA_AS.fasta	NODE_18_length_84586_cov_3.60441	1	228	-	sitA	1-228/915	====...........	0/0	24.92	98.25	colV_zoetis		sitA	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	7158	7394	-	cvi	1-237/237	===============	0/0	100.00	100.00	colV_zoetis		cvi	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	7372	7683	-	cvaC	1-312/312	===============	0/0	100.00	100.00	colV_zoetis		cvaC	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	7853	9967	-	cvaB	1-2115/2115	===============	0/0	100.00	99.91	colV_zoetis		cvaB	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	9942	10853	-	cvaA	1-912/912	===============	0/0	100.00	100.00	colV_zoetis		cvaA	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	15128	17305	-	iroN	1-2178/2178	===============	0/0	100.00	99.77	colV_zoetis		iroN	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	17350	18306	-	iroE	1-957/957	===============	0/0	100.00	100.00	colV_zoetis		iroE	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	18391	19620	-	iroD	1-1230/1230	===============	0/0	100.00	99.92	colV_zoetis		iroD	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	19724	23509	-	iroC	1-3786/3786	===============	0/0	100.00	99.84	colV_zoetis		iroC	
ESC_LA2848AA_AS.fasta	NODE_28_length_26783_cov_2.77897	23523	24686	-	iroB	1-1164/1164	===============	0/0	100.00	100.00	colV_zoetis		iroB	
ESC_LA2848AA_AS.fasta	NODE_30_length_23229_cov_3.86269	14600	14671	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colV_zoetis		ompT	
ESC_LA2848AA_AS.fasta	NODE_33_length_17408_cov_2.87765	4713	6465	+	hlyF	1-1754/1754	========/======	1/1	99.94	99.32	colV_zoetis		hlyF	
ESC_LA2848AA_AS.fasta	NODE_33_length_17408_cov_2.87765	7226	8179	+	ompT	1-954/954	===============	0/0	100.00	100.00	colV_zoetis		ompT	
ESC_LA2848AA_AS.fasta	NODE_33_length_17408_cov_2.87765	13271	13648	+	etsA	1-378/378	===============	0/0	100.00	98.94	colV_zoetis		etsA	
ESC_LA2848AA_AS.fasta	NODE_33_length_17408_cov_2.87765	13645	15585	+	etsB	1-1941/1941	===============	0/0	100.00	99.95	colV_zoetis		etsB	
ESC_LA2848AA_AS.fasta	NODE_33_length_17408_cov_2.87765	15589	16959	+	etsC	1-1371/1371	===============	0/0	100.00	100.00	colV_zoetis		etsC	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	571	1485	+	sitA	1-915/915	===============	0/0	100.00	97.81	colV_zoetis		sitA	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	1485	2312	+	sitB	1-828/828	===============	0/0	100.00	99.16	colV_zoetis		sitB	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	2309	3144	+	sitC	1-837/837	========/======	1/1	99.88	98.33	colV_zoetis		sitC	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	3163	4020	+	sitD	1-858/858	===============	0/0	100.00	99.42	colV_zoetis		sitD	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	7295	9076	+	iucA	1-1782/1782	===============	0/0	100.00	99.89	colV_zoetis		iucA	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	9077	10024	+	iucB	1-948/948	===============	0/0	100.00	99.79	colV_zoetis		iucB	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	10024	11766	+	iucC	1-1743/1743	===============	0/0	100.00	99.94	colV_zoetis		iucC	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	11763	13040	+	iucD	1-1278/1278	===============	0/0	100.00	99.92	colV_zoetis		iucD	
ESC_LA2848AA_AS.fasta	NODE_35_length_15897_cov_2.94944	13122	15323	+	iutA	1-2202/2202	===============	0/0	100.00	99.91	colV_zoetis		iutA	
ESC_LA2848AA_AS.fasta	NODE_39_length_7592_cov_3.3808	1	612	+	sitD	247-858/858	....===========	0/0	71.33	94.94	colV_zoetis		sitD	
ESC_LA2848AA_AS.fasta	NODE_80_length_752_cov_2.723	1	69	-	sitB	1-69/828	==.............	0/0	8.33	100.00	colV_zoetis		sitB	
ESC_LA2848AA_AS.fasta	NODE_80_length_752_cov_2.723	69	752	-	sitA	229-915/915	...=====/======	1/3	74.75	93.01	colV_zoetis		sitA	
