#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GA9272AA_AS.fasta	NODE_11_length_170870_cov_6.19909_ID_21	43706	43828	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GA9272AA_AS.fasta	NODE_18_length_70425_cov_10.6402_ID_35	3528	5481	+	IS100kyp:U59875	1-1954/1954	===============	0/0	100.00	99.59	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_GA9272AA_AS.fasta	NODE_18_length_70425_cov_10.6402_ID_35	23468	25598	-	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_GA9272AA_AS.fasta	NODE_18_length_70425_cov_10.6402_ID_35	27338	29222	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_GA9272AA_AS.fasta	NODE_1_length_842398_cov_5.70801_ID_1	420401	420523	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GA9272AA_AS.fasta	NODE_21_length_51246_cov_7.56246_ID_41	6047	6811	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_GA9272AA_AS.fasta	NODE_30_length_27560_cov_8.13705_ID_59	19246	20557	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_GA9272AA_AS.fasta	NODE_33_length_19831_cov_7.59097_ID_65	5277	6044	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1F:X52538	
ESC_GA9272AA_AS.fasta	NODE_33_length_19831_cov_7.59097_ID_65	14719	15961	-	IS911:X17613	1-1246/1250	========/======	3/3	99.44	97.11	ISfinder_Feb_2020		IS911:X17613	
ESC_GA9272AA_AS.fasta	NODE_34_length_17744_cov_6.64899_ID_67	1	1156	+	IS2:M18426	176-1331/1331	.==============	0/0	86.85	99.91	ISfinder_Feb_2020		IS2:M18426	
ESC_GA9272AA_AS.fasta	NODE_34_length_17744_cov_6.64899_ID_67	2744	3938	+	IS5:J01735	1-1195/1195	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS5:J01735	
ESC_GA9272AA_AS.fasta	NODE_38_length_13102_cov_7.88043_ID_75	9712	11020	+	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_GA9272AA_AS.fasta	NODE_39_length_12273_cov_6.84069_ID_77	4168	5889	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.60	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_GA9272AA_AS.fasta	NODE_39_length_12273_cov_6.84069_ID_77	10633	12078	+	ISEc45:NC_004431	1-1447/1447	========/======	1/1	99.93	98.69	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_GA9272AA_AS.fasta	NODE_3_length_389295_cov_5.72604_ID_5	26663	27911	-	ISEc1:L02370	35-1291/1291	========/======	8/12	96.59	89.59	ISfinder_Feb_2020		ISEc1:L02370	
ESC_GA9272AA_AS.fasta	NODE_3_length_389295_cov_5.72604_ID_5	27958	29248	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	96.13	ISfinder_Feb_2020		ISEc1:L02370	
ESC_GA9272AA_AS.fasta	NODE_53_length_4385_cov_8.06052_ID_105	90	1353	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_GA9272AA_AS.fasta	NODE_6_length_240363_cov_6.75632_ID_11	5423	6853	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_GA9272AA_AS.fasta	NODE_6_length_240363_cov_6.75632_ID_11	6862	8145	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.77	ISfinder_Feb_2020		IS621:NC_009800	
ESC_GA9272AA_AS.fasta	NODE_75_length_1255_cov_13.8979_ID_149	1	1254	+	IS4:J01733	173-1426/1426	.==============	0/0	87.94	100.00	ISfinder_Feb_2020		IS4:J01733	
ESC_GA9272AA_AS.fasta	NODE_78_length_1156_cov_16.4902_ID_155	1	1156	-	IS2:M18426	176-1331/1331	.==============	0/0	86.85	97.84	ISfinder_Feb_2020		IS2:M18426	
ESC_GA9272AA_AS.fasta	NODE_7_length_213038_cov_6.15516_ID_13	191747	192455	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_GA9272AA_AS.fasta	NODE_83_length_820_cov_136.867_ID_165	1	820	-	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
